date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
09/11/2017,"Moragh, Leckaun P O, Leitrim",Leitrim,54000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH8E9bDbuXkgRyGYb80Lszqs,"https://maps.googleapis.com/maps/api/geocode/json?address=Moragh,+Leckaun+P+O,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2746484,-8.286674,"Leckaun, Co. Leitrim, Ireland",,APPROXIMATE,Border,28054,Sramore,0.16330150011695427,52.141655945294076
10/11/2017,"1 Glendara, Dromod, Leitrim",Leitrim,149000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGaPs_WaAXkgRjbU_iGFsr3Q,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Glendara,+Dromod,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8592752,-7.9229458,"1, Glendara, Drumod, Co. Leitrim, N41 VE44, Ireland",N41 VE44,ROOFTOP,Border,28069,Drumod,0.2135015977101962,0.4141616415830086
10/11/2017,"38 Summerhaven, Carrick On Shannon, Leitrim",Leitrim,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyVrVPqyFXkgRt65qEfkXMyg,"https://maps.googleapis.com/maps/api/geocode/json?address=38+Summerhaven,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9476464,-8.090694500000001,"Summer Haven, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.14193777426443266,15.064960255837526
10/11/2017,"Barrack St, Drumshanbo, Leitrim",Leitrim,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtS_OwBeJXkgRoLgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Barrack+St,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04780040000001,-8.0400238,"Drumshanbo, Co. Leitrim, Ireland",,APPROXIMATE,Border,28018,Drumshanbo,0.04765336753786442,22.47780276841793
15/11/2017,"Convent Road, Ballinamore",Leitrim,49000.0,No,Second-Hand Dwelling house /Apartment,,ChIJd-QGTV5kXkgRYOYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Convent+Road,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0522181,-7.803204300000001,"Cannaboe, Ballinamore, Co. Leitrim, Ireland",,APPROXIMATE,Border,28001,Ballinamore,0.01841522043459891,22.711615227579326
16/11/2017,"26 Errew Drive, Lough Rynn Castle Estate, Mohill",Leitrim,87500.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,ChIJxVfsTPV-XkgRDF-v4TDyt04,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Errew+Drive,+Lough+Rynn+Castle+Estate,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8937277,-7.8487969999999985,"Mohill, Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28075,Rinn,2.253002914645585,5.870247505605923
16/11/2017,"4 Archways, Main St, Carrick On Shannon",Leitrim,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJC8BuDKuFXkgR3VCXbt2FHI8,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Archways,+Main+St,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94533999999999,-8.0941719,"4-5 N41 WN27, The Archways, Bridge St, Carrick-On-Shannon, Co. Leitrim, Ireland",,ROOFTOP,Border,28015,Carrick-on-Shannon,0.10050158553540076,15.074264047606516
16/11/2017,"St Caillins Place, 3 Fenagh Beg, Fenagh",Leitrim,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaZzk_FpjXkgRkqO6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=St+Caillins+Place,+3+Fenagh+Beg,+Fenagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.02020169999999,-7.834616100000001,"Knockmullin, Fenagh, Co. Leitrim, Ireland",,APPROXIMATE,Border,28070,Fenagh,0.018094762120325108,18.691135469604895
17/11/2017,"17 Dromroe, Castlebaldwin",Leitrim,86343.61,Yes,New Dwelling house /Apartment,less than 38 sq metres,ChIJIQ_xdbWVXkgRV5Qrr_QNiJg,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Dromroe,+Castlebaldwin,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.07784770000001,-8.3815411,"17 Dromroe, Drumderry, Castlebaldwin, Co. Sligo, F52 AK23, Ireland",F52 AK23,ROOFTOP,Border,31054,Lakeview,17.211474854895773,38.94758546954231
17/11/2017,"Derinweer, Drumkeeran, Carrick On Shannon",Leitrim,34000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4ydJSDfzXkgR0Psxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Derinweer,+Drumkeeran,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16940899999999,-8.142664,"Lugmeen, Drumkeeran, Co. Leitrim, Ireland",,APPROXIMATE,Border,28040,Drumkeeran,0.10270168544763966,37.532966098748496
20/11/2017,"4 Oaklands, Carrick On Shannon, Leitrim",Leitrim,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo9PfGbGFXkgRnhcRpSm3734,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Oaklands,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95150109999999,-8.0815383,"4 Oaklands, Summerhill, Carrick-On-Shannon, Co. Leitrim, N41 R2V9, Ireland",N41 R2V9,ROOFTOP,Border,28015,Carrick-on-Shannon,0.3167885489031109,14.907198385968163
20/11/2017,"9 An Cuan, Golf Links Rd, Stradermot",Leitrim,59950.0,No,Second-Hand Dwelling house /Apartment,,ChIJcUlkRGdkXkgR9bPLTHc3aNY,"https://maps.googleapis.com/maps/api/geocode/json?address=9+An+Cuan,+Golf+Links+Rd,+Stradermot,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0561759,-7.808160399999998,"An Cuan, Golf Links Rd, Stradermot, Ballinamore, Co. Leitrim, Ireland",,ROOFTOP,Border,28001,Ballinamore,0.5434374137475889,23.02605196228704
20/11/2017,"9 Bothair Saileach, Lis Cara, Carrick On Shannon",Leitrim,76000.0,No,Second-Hand Dwelling house /Apartment,,ChIJV9h4IbCFXkgRAUgh5-aJbSs,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Bothair+Saileach,+Lis+Cara,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95300970000001,-8.0867636,"9 Bothair Saileach, Lisnabrack, Carrick-On-Shannon, Co. Leitrim, N41 E166, Ireland",N41 E166,ROOFTOP,Border,28015,Carrick-on-Shannon,0.3396356449250558,15.27133384935459
20/11/2017,"Mill Park, Drumsna, Carrick On Shannon",Leitrim,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ2wkXHqqFXkgR1QZ4cbpbnVw,"https://maps.googleapis.com/maps/api/geocode/json?address=Mill+Park,+Drumsna,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94511559999999,-8.0861878,"Carrick-On-Shannon, Co. Leitrim, Ireland",,APPROXIMATE,Border,28015,Carrick-on-Shannon,0.4478974315251626,14.65774711634559
21/11/2017,"54 Shannon Quays, Rooskey",Leitrim,44052.8,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiY1NCBTaGFubm9uIFF1YXlzLCBDby4gTGVpdHJpbSwgSXJlbGFuZCIaEhgKFAoSCQntz_-fKlxIETb7NNAjEBjPEDY,"https://maps.googleapis.com/maps/api/geocode/json?address=54+Shannon+Quays,+Rooskey,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8233637,-7.917840099999998,"54 Shannon Quays, Aghnahunshin, Co. Leitrim, Ireland",,RANGE_INTERPOLATED,Border,28077,Roosky,1.022935594688077,3.9682435491722514
22/11/2017,"10 Cluain Oir, Liscarra, Carrick On Shannon",Leitrim,59000.0,No,Second-Hand Dwelling house /Apartment,,ChIJVw_bKrCFXkgRfXOTPxeWN9g,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Cluain+Oir,+Liscarra,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9518848,-8.0866708,"10 Cluain Óir, Lisnabrack, Carrick-On-Shannon, Co. Leitrim, N41 RX20, Ireland",N41 RX20,ROOFTOP,Border,28015,Carrick-on-Shannon,0.21696870308616234,15.181788700146171
22/11/2017,"Aghadark, Ballinamore",Leitrim,97500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ77T8yWNkXkgRvwNhzEi2kV4,"https://maps.googleapis.com/maps/api/geocode/json?address=Aghadark,+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0528923,-7.814728699999999,"Aghadark, Co. Leitrim, Ireland",,APPROXIMATE,Border,28001,Ballinamore,0.7406626588109434,22.54818302437312
22/11/2017,"Corry, Drumkeerin",Leitrim,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4ydJSDfzXkgR0Psxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Corry,+Drumkeerin,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16940899999999,-8.142664,"Lugmeen, Drumkeeran, Co. Leitrim, Ireland",,APPROXIMATE,Border,28040,Drumkeeran,0.10270168544763966,37.532966098748496
23/11/2017,"20A Oakfield Manor, Kinlough",Leitrim,79295.1,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJB8Ovqd78XkgR2vMfJVdqKYQ,"https://maps.googleapis.com/maps/api/geocode/json?address=20A+Oakfield+Manor,+Kinlough,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.4516386,-8.290077400000001,"20A Oakfield Manor, Gubacreeny, Kinlough, Co. Leitrim, F91 K5K8, Ireland",F91 K5K8,ROOFTOP,Border,28030,Gubacreeny,0.5560817181571645,70.24143673817268
23/11/2017,"9 Summerhaven, Summerhill, Carrick On Shannon",Leitrim,115000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyVrVPqyFXkgRt65qEfkXMyg,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Summerhaven,+Summerhill,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9476464,-8.090694500000001,"Summer Haven, Townparks, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.14193777426443266,15.064960255837526
23/11/2017,"Apt 5 Ayrfield Manor, Circular Rd, Carrick On Shannon",Leitrim,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR2DkFuUPZ0gRC-tbcLllrFo,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+5+Ayrfield+Manor,+Circular+Rd,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.3942333,-6.1827752,"Ayrfield, Dublin, Ireland",,APPROXIMATE,Dublin,02008,Ayrfield,116.02671428123728,125.50045589097691
23/11/2017,"Cornamorriff, Killargue, Dromohaire",Leitrim,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_6w_wDzyXkgR75EerfIgx7I,"https://maps.googleapis.com/maps/api/geocode/json?address=Cornamorriff,+Killargue,+Dromohaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2300946,-8.2098963,"Killarga, Co. Leitrim, Ireland",,APPROXIMATE,Border,28036,Belhavel,0.02637371465612641,45.48292488184258
24/11/2017,"18 Landmarkcourt, Carrick On Shannon, Leitrim",Leitrim,84000.0,No,Second-Hand Dwelling house /Apartment,,ChIJuTuQVauFXkgRJlUGtuGOMZQ,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Landmarkcourt,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.943532,-8.090843300000001,"Landmark Court, Dublin Rd, Townparks, Carrick on Shannon, Co. Leitrim, Ireland",,ROOFTOP,Border,28015,Carrick-on-Shannon,0.187141849499962,14.77824629549239
24/11/2017,"34 Dun Carrig Ceibh, Leitrim Village",Leitrim,199950.0,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJhb5ny_6FXkgRxn-hFH2JP3s,"https://maps.googleapis.com/maps/api/geocode/json?address=34+Dun+Carrig+Ceibh,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.9854356,-8.0597352,"34 Dún Carraig Céibh, Tullylannan, Leitrim Village, Co. Leitrim, N41 K7Y2, Ireland",N41 K7Y2,ROOFTOP,Border,28024,Leitrim,0.5852617381006007,16.882718977661018
24/11/2017,"Coolegraine, Dowra, Leitrim",Leitrim,58000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ3ZUIlaX1XkgRpmIVzlU80WA,"https://maps.googleapis.com/maps/api/geocode/json?address=Coolegraine,+Dowra,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2166027,-8.045299700000001,"Coolegraine Post Office, Aughrim, Dowra, Co. Leitrim, Ireland",,ROOFTOP,Border,28051,Mahanagh,0.06875233805999934,40.63040524105083
27/11/2017,"23 Marymount Summerhill, Carrick On Shannon, Summerhill",Leitrim,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGQ_ecrKFXkgRJZF2d6smnF0,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Marymount+Summerhill,+Carrick+On+Shannon,+Summerhill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.94785699999999,-8.085147899999999,"Summerhill Ct, Attifinlay, Carrick-On-Shannon, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28015,Carrick-on-Shannon,0.2435080453390104,14.807088522365644
27/11/2017,"No 1 Sheena, Drumkeeran",Leitrim,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4ydJSDfzXkgR0Psxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=No+1+Sheena,+Drumkeeran,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16940899999999,-8.142664,"Lugmeen, Drumkeeran, Co. Leitrim, Ireland",,APPROXIMATE,Border,28040,Drumkeeran,0.10270168544763966,37.532966098748496
28/11/2017,"8 Ceis Lawns, Keshcarrigan",Leitrim,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJUS-KbB-IXkgRV02W2sOTG2Q,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Ceis+Lawns,+Keshcarrigan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.01737650000001,-7.9485097000000025,"8 Ceis Lawns, Keshcarrigan, Co. Leitrim, N41 XA38, Ireland",N41 XA38,ROOFTOP,Border,28022,Keshcarrigan,6.828493459567668,17.71464760501255
28/11/2017,"Boley, Garadice, Via Ballinamore",Leitrim,163000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEwjgeZllXkgR8MfqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Boley,+Garadice,+Via+Ballinamore,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.06122999999999,-7.737891400000001,"Garadice, Co. Leitrim, Ireland",,APPROXIMATE,Border,28006,Garadice,2.957501525505488,25.32822328078697
29/11/2017,"Toomans, Keshcarrigan",Leitrim,143000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR9SXRKNiXkgRB8OKgd-8tVw,"https://maps.googleapis.com/maps/api/geocode/json?address=Toomans,+Keshcarrigan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0148954,-7.9290012,"Toomans, Co. Leitrim, Ireland",,APPROXIMATE,Border,28020,Gortnagullion,6.034236858664112,17.333810369160656
30/11/2017,"Clooncarn, Bornacoole, Leitrim",Leitrim,73000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBUyx0fV_XkgR4ehXccQgjcI,"https://maps.googleapis.com/maps/api/geocode/json?address=Clooncarn,+Bornacoole,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.82935129999999,-7.865780999999997,"Bornacoola, Johnstonsbridge, Co. Leitrim, Ireland",,APPROXIMATE,Border,28077,Roosky,3.4412588428074256,4.69014730160244
30/11/2017,"Stone Cottage, Moher Gregg, Drumshanbo",Leitrim,147000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ510e4fGJXkgRYQg55WkO5Nw,"https://maps.googleapis.com/maps/api/geocode/json?address=Stone+Cottage,+Moher+Gregg,+Drumshanbo,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.07083110000001,-7.9807026,"Moher (Gregg), Annadale, Co. Leitrim, Ireland",,APPROXIMATE,Border,28025,Moher,4.688073538172408,23.90778565169307
01/12/2017,"2 Errew Drive, Lough Rynn Castle Estate, Mohill",Leitrim,79295.15,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJq6qq6vF-XkgRWGy_ni8I3MY,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Errew+Drive,+Lough+Rynn+Castle+Estate,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8955989,-7.849558,"12 Errew Dr, Rinn, Mohill, Co. Leitrim, Ireland",,ROOFTOP,Border,28075,Rinn,2.4066573463251664,5.971486848763437
01/12/2017,"9 Clements Court, Louth Rynn Estate, Louth Rynn",Leitrim,92500.0,No,Second-Hand Dwelling house /Apartment,,ChIJw0ENR2B-XkgRDDbLG_RN2Ls,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Clements+Court,+Louth+Rynn+Estate,+Louth+Rynn,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8955134,-7.8509461,"9 Clements Ct, Rinn, Mohill, Co. Leitrim, N41 YX03, Ireland",N41 YX03,ROOFTOP,Border,28075,Rinn,2.477254312648535,5.898348048393861
01/12/2017,"Ballycallen, Fenagh, Leitrim",Leitrim,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz-SfUr0vXUgRor-6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballycallen,+Fenagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.620422100000006,-7.3661797999999985,"Ballycallan, Gorteen, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),07042,Ballycallan,138.53143218087132,142.5586207010279
01/12/2017,"Diffreen, Glencar, Leitrim",Leitrim,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJh8OaEHnvXkgRB2JVJax90Wo,"https://maps.googleapis.com/maps/api/geocode/json?address=Diffreen,+Glencar,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3163443,-8.334397599999999,"Diffreen, Co. Leitrim, Ireland",,APPROXIMATE,Border,28045,Glencar,5.2953164804171,57.69166881191101
04/12/2017,"17 Errew Drive, Lough Rynn Castle Estate, Mohill",Leitrim,79295.15,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJxVfsTPV-XkgRDF-v4TDyt04,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Errew+Drive,+Lough+Rynn+Castle+Estate,+Mohill,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8937277,-7.8487969999999985,"Mohill, Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28075,Rinn,2.253002914645585,5.870247505605923
05/12/2017,"2 Beal Na Leice, Keshcarrigan, Leitrim",Leitrim,84000.0,No,Second-Hand Dwelling house /Apartment,,ChIJheGPnB-IXkgRGsEH9L-5W_0,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Beal+Na+Leice,+Keshcarrigan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.017872200000006,-7.946958199999999,"2 Beal Na Leica, Keshcarrigan, Co. Leitrim, N41 XY05, Ireland",N41 XY05,ROOFTOP,Border,28022,Keshcarrigan,6.891563929355187,17.757719955653048
05/12/2017,"Corgar Gorvagh, Gorvagh, Leitrim",Leitrim,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAR0_rCB9XkgRyHN2XYJC9mI,"https://maps.googleapis.com/maps/api/geocode/json?address=Corgar+Gorvagh,+Gorvagh,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.98466519999999,-7.875259,"Corgar, Co. Leitrim, Ireland",,APPROXIMATE,Border,28058,Breandrum,1.232286088011293,14.211798819831573
05/12/2017,"Druminargid, Rossinver, Manorhamilton",Leitrim,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJI_lZDav5XkgRwidQu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Druminargid,+Rossinver,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.37545129999999,-8.113969500000001,"Druminargid, Co. Leitrim, Ireland",,APPROXIMATE,Border,28035,Ballaghameehan,0.7706111366291601,58.84400939950473
06/12/2017,"Willow Cottage, Drumlease Road, Dromahaire",Leitrim,138000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZ9dksNrtXkgRjptmSTa0xcI,"https://maps.googleapis.com/maps/api/geocode/json?address=Willow+Cottage,+Drumlease+Road,+Dromahaire,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.22527090000001,-8.2899104,"Drumlease Rd, Co. Leitrim, Ireland",,GEOMETRIC_CENTER,Border,28039,Drumahaire,0.9376487322923354,47.45860839283784
07/12/2017,"24 Shannon Grove, Carrick On Shannon",Leitrim,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqT1i-qWFXkgRtdDh1lgNu58,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Shannon+Grove,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.95456309999999,-8.094213,"24 Shannon Grove, Grove, Carrick-On-Shannon, Co. Leitrim, N41 TY84, Ireland",N41 TY84,ROOFTOP,Border,28015,Carrick-on-Shannon,0.7530752540092139,15.747076254624536
08/12/2017,"14 Drumcoura Way, Drumcoura Lake Resourt, Derrygoan",Leitrim,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPc5MtxhlXkgRpXtggIRUfHc,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Drumcoura+Way,+Drumcoura+Lake+Resourt,+Derrygoan,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0282963,-7.7523997000000024,"Drumcoura, Derrygoan, Ballinamore, Co. Leitrim, N41 DK82, Ireland",N41 DK82,GEOMETRIC_CENTER,Border,28004,Drumreilly North,4.039493881479543,21.659112549410118
08/12/2017,"Apt.16 And Bert 16, The Waterfront, Leitrim Village",Leitrim,102000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ30SxylePXkgRgTHtxGnzRM0,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt.16+And+Bert+16,+The+Waterfront,+Leitrim+Village,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.99019000000001,-8.065010000000001,"Leitrim, Leitrim Village, Ireland",,APPROXIMATE,Border,28024,Leitrim,0.03713927113397802,17.514071681003745
08/12/2017,"Clooneen, Manorhamilton",Leitrim,105500.0,No,Second-Hand Dwelling house /Apartment,,ChIJF6WD5-3wXkgRUckpAjdCtAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Clooneen,+Manorhamilton,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.3062424,-8.192109599999998,"Clooneen, Co. Leitrim, Ireland",,APPROXIMATE,Border,28052,Manorhamilton,0.9848760875907646,52.87217477663138
08/12/2017,"Effrinagh, Kilnagross, Carrick On Shannon",Leitrim,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJvTg9BzWGXkgRQpBQu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Effrinagh,+Kilnagross,+Carrick+On+Shannon,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.97438959999999,-7.9943418999999984,"Effrinagh, Corderry, Co. Leitrim, Ireland",,APPROXIMATE,Border,28019,Drumsna,4.548282678039817,13.7857770810628
08/12/2017,"Gortnasillagh East, Drumkeeran",Leitrim,103000.0,No,Second-Hand Dwelling house /Apartment,,ChIJx7WfNIX0XkgR-meNXQboPbI,"https://maps.googleapis.com/maps/api/geocode/json?address=Gortnasillagh+East,+Drumkeeran,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1938413,-8.101659,"Gortnasillagh East, Co. Leitrim, Ireland",,APPROXIMATE,Border,28051,Mahanagh,3.3539900465509462,39.1345903871118
11/12/2017,"10 River Meadow, Dromod",Leitrim,70000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJlYlQhWWAXkgRbPYPgA9k7iA,"https://maps.googleapis.com/maps/api/geocode/json?address=10+River+Meadow,+Dromod,+Leitrim,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.8572272,-7.915952799999999,"10 River Meadow, Clooncolry, Drumod, Co. Leitrim, N41 HV20, Ireland",N41 HV20,ROOFTOP,Border,28077,Roosky,0.2289657873151446,0.2055599070315529
