date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
19/11/2018,"2 Wren Rd, Kevinsfort, Sligo",Sligo,420000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsbtgiYDCXkgRNhEy96x8Gps,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Wren+Rd,+Kevinsfort,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2671025,-8.501076600000001,"2 Wren Rd, Kevinsfort, Sligo, F91 C2V0, Ireland",F91 C2V0,ROOFTOP,Border,31003,Sligo West,0.3292199223240321,1.3366840239134603
19/11/2018,"57 Ballisodare Town Centre, Ballisodare",Sligo,105726.87,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJFeM063vBXkgRIo6deFaEeyI,"https://maps.googleapis.com/maps/api/geocode/json?address=57+Ballisodare+Town+Centre,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21124739999999,-8.507443799999999,"Old Rd, Ballysadare, Co. Sligo, F91 NX37, Ireland",F91 NX37,GEOMETRIC_CENTER,Border,31046,Collooney,0.0850298737966601,2.869778176936264
19/11/2018,"5A Summerhill Village, Sligo, Sligo",Sligo,138000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYTcOZMzpXkgRLgl4crLmk6o,"https://maps.googleapis.com/maps/api/geocode/json?address=5A+Summerhill+Village,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2647963,-8.474903700000002,"5A Summerhill Village, Knocknaganny, Sligo, F91 V99W, Ireland",F91 V99W,ROOFTOP,Border,31003,Sligo West,0.07167574855740907,0.9215117345152776
20/11/2018,"25 Meadow Brook, Mountain Road, Tubbercurry",Sligo,55792.5,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Meadow+Brook,+Mountain+Road,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
20/11/2018,"7 Larkhill Woods, Strandhill Rd, Sligo",Sligo,166000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPRyUDiroXkgR1OyTKJFUo7g,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Larkhill+Woods,+Strandhill+Rd,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.270874,-8.4975422,"Larkhill Woods, Strandhill Rd, Rathedmond, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.4580416764605368,0.9923756247900998
20/11/2018,"Apartment 11, Distillery Court, Abbey Street Lower",Sligo,68000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_90XdzXoXkgR9S0taXr2PNs,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+11,+Distillery+Court,+Abbey+Street+Lower,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.27084050000001,-8.469153799999999,"Distillery Court, Abbey Street Lower, Abbeyquarter North, Sligo, Ireland",,ROOFTOP,Border,31001,Sligo East,0.12560502395553327,0.8394300784104504
20/11/2018,"Tubberoddy, Aclare, Sligo",Sligo,40000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEZHeTLS0XkgRYNIxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Tubberoddy,+Aclare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.036462199999995,-8.8966534,"Lislea, Aclare, Co. Sligo, Ireland",,APPROXIMATE,Border,31064,Aclare,0.08179609529260654,25.198025634782308
20/11/2018,"Tullycusheen, Tubbercurry, Curry",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ_0r2d9-zXkgRsPgxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Tullycusheen,+Tubbercurry,+Curry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.001383499999996,-8.7729846,"Drumbaun, Curry, Co. Sligo, Ireland",,APPROXIMATE,Border,31062,Achonry East,0.006295034380552202,19.08790970937937
21/11/2018,"1 Cashel House, Cashelgarron, Drumcliffe",Sligo,64500.0,No,Second-Hand Dwelling house /Apartment,,ChIJmyU_y7zLXEgRMyR2aS8rUFU,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Cashel+House,+Cashelgarron,+Drumcliffe,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.494009999999996,-7.8819219999999985,"1, Knocksaintlour, Cashel, Co. Tipperary, E25 D967, Ireland",E25 D967,ROOFTOP,South-East (IE),23096,Cashel Rural,166.33343183150038,182.3349303506912
21/11/2018,"Bourkes Old House, Glann, Culleens",Sligo,118000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwazy5EczWUgREBbfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Bourkes+Old+House,+Glann,+Culleens,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.211816299999995,-8.9916907,"Culleens, Co. Sligo, Ireland",,APPROXIMATE,Border,31028,Rathmacurkey,0.3603302107634701,32.443778034159976
21/11/2018,"Carnamadda, Carraroe, Sligo",Sligo,266000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgeEVM_vpXkgRANDqN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Carnamadda,+Carraroe,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.25039,-8.4678601,"Tullynagracken North, Carraroe, Co. Sligo, Ireland",,APPROXIMATE,Border,31052,Kilmacowen,0.4337382279043354,2.5703795185829548
21/11/2018,"Cuilbeg, Carroroe",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5ZcRIezpXkgRC1wwFTpmPdo,"https://maps.googleapis.com/maps/api/geocode/json?address=Cuilbeg,+Carroroe,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.24034449999999,-8.464198999999999,"Cuilbeg, Co. Sligo, Ireland",,APPROXIMATE,Border,31052,Kilmacowen,0.8048683642786599,3.703304219777845
21/11/2018,"Rosses Point, Sligo",Sligo,175000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0xxr7SzdXkgRAKwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Rosses+Point,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.304754599999995,-8.5640206,"Rosses Upper, Rosses Point, Co. Sligo, Ireland",,APPROXIMATE,Border,31048,Drumcliff West,0.18010821971320126,6.413713422511003
22/11/2018,"1 Old Fort Rd, Kevinsfort, Sligo",Sligo,465000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaaLxWYDCXkgRwmuUggqLqZk,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Old+Fort+Rd,+Kevinsfort,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2681248,-8.5006272,"1 Old Fort Rd, Kevinsfort, Sligo, F91 E7Y4, Ireland",F91 E7Y4,ROOFTOP,Border,31003,Sligo West,0.33067057766086605,1.265407744501941
22/11/2018,"11 Greenlands, Rosses Point, Sligo",Sligo,495000.0,No,Second-Hand Dwelling house /Apartment,,ChIJp8lzYivdXkgRKOY_XyfwiHQ,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Greenlands,+Rosses+Point,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.307554700000004,-8.5625515,"11 Greenlands, Rosses Upper, Rosses Point, Co. Sligo, F91 N283, Ireland",F91 N283,ROOFTOP,Border,31048,Drumcliff West,0.2569156738260481,6.51787573233517
22/11/2018,"14 Rockfield Manor, Coolaney, Sligo",Sligo,107000.0,No,Second-Hand Dwelling house /Apartment,,ChIJN9jQfh7HXkgRUi3Xlr3l180,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Rockfield+Manor,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.166934999999995,-8.623624000000001,"14 Rockfield Manor, Carrownacleigha, Coolaney, Co. Sligo, Ireland",,ROOFTOP,Border,31073,Coolaney,0.1959219233480045,8.652217283604394
22/11/2018,"23 Meadow Brook, Tubbercurry",Sligo,64500.0,No,Second-Hand Dwelling house /Apartment,,ChIJRxsQ6uC2XkgRQCcyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Meadow+Brook,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.05522579999999,-8.7298236,"Tobercurry, Co. Sligo, Ireland",,APPROXIMATE,Border,31082,Tobercurry,0.13139174013179564,14.12265879563936
22/11/2018,"28 Stella Maris, Ballisodare, Sligo",Sligo,129000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ38lbYY3BXkgRMN0xl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=28+Stella+Maris,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.212116200000004,-8.5090366,"Knockmuldoney, Ballysadare, Co. Sligo, Ireland",,APPROXIMATE,Border,31046,Collooney,0.17761974869644262,2.9927909186801656
22/11/2018,"5 Bushy Park, Ballisodare, Sligo",Sligo,171000.0,No,Second-Hand Dwelling house /Apartment,,ChIJzZIuQ_LBXkgRTP9VaPuc92Y,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Bushy+Park,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2123995,-8.5050656,"5 Bushy Park, Ballysadare, Co. Sligo, F91 WA46, Ireland",F91 WA46,ROOFTOP,Border,31046,Collooney,0.2831276849169474,2.9543257020047657
22/11/2018,"Boleymount, Ballintogher",Sligo,25000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt62kFM_sXkgRMnlPu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Boleymount,+Ballintogher,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.16109429999999,-8.301412100000002,"Boleymount, Co. Sligo, Ireland",,APPROXIMATE,Border,31049,Drumcolumb,2.9099834752049087,12.908464992850714
22/11/2018,"Rathgean, Ballintogher, Sligo",Sligo,168000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwy1Vsn3sXkgRc_20uUgD6gc,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathgean,+Ballintogher,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.195289100000004,-8.350319599999999,"Rathgeean, Co. Sligo, Ireland",,APPROXIMATE,Border,31034,Ballintogher East,1.104602716573135,9.457379850643623
23/11/2018,"32 Mill Falls, Collooney, Sligo",Sligo,134000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF-fwyM7BXkgR4t8YfxO2Bmc,"https://maps.googleapis.com/maps/api/geocode/json?address=32+Mill+Falls,+Collooney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.18576729999999,-8.493122900000001,"32 Mill Falls, Rinn, Collooney, Co. Sligo, F91 RK82, Ireland",F91 RK82,ROOFTOP,Border,31046,Collooney,0.21323407316264065,0.1394718397589641
23/11/2018,"5 Tower Hill Ballymote, Ballymote, Sligo",Sligo,63000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJWyLHh6_XkgRvj9nfOwEo2I,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Tower+Hill+Ballymote,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08878299999999,-8.5248133,"5 Tower Hill, Carrownanty, Ballymote, Co. Sligo, F56 VK83, Ireland",F56 VK83,ROOFTOP,Border,31036,Ballymote,0.6080670013248676,0.2667176937038762
23/11/2018,"Apt 9 Block 2, The Gateway, Ballinode",Sligo,66520.0,No,Second-Hand Dwelling house /Apartment,,ChIJMdhf-07oXkgRnRHBz7WtImg,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+9+Block+2,+The+Gateway,+Ballinode,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.277111399999995,-8.4592513,"The Gateway, Manorhamilton Rd, Ballinode, Co. Sligo, F91 F977, Ireland",F91 F977,GEOMETRIC_CENTER,Border,31002,Sligo North,0.04307208972542339,1.5772294457704388
27/11/2018,"82 Cloondara, Ballisodare, Sligo",Sligo,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4UMmjJHBXkgR2NpipMnXA9w,"https://maps.googleapis.com/maps/api/geocode/json?address=82+Cloondara,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2082993,-8.516655,"82 Cloondara, Kilboglashy, Ballysadare, Co. Sligo, F91 TW72, Ireland",F91 TW72,ROOFTOP,Border,31038,Ballysadare East,0.5975677053683249,2.806818684908003
27/11/2018,"9 Laurel Lodge, Ard Finn, Strandhill Rd",Sligo,169000.0,No,Second-Hand Dwelling house /Apartment,,ChIJuZZfbynoXkgRhnMtc7pwng8,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Laurel+Lodge,+Ard+Finn,+Strandhill+Rd,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.272804,-8.493696000000002,"Laurel Lodge, Ard Finn, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.5610159042073332,0.7336374994973089
27/11/2018,"Apt 128 Millbrook, Millbrook, Sligo",Sligo,83000.0,No,Second-Hand Dwelling house /Apartment,,ChIJM981hzXoXkgRwZkGJC-WCuE,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+128+Millbrook,+Millbrook,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2715161,-8.468383400000002,"Millbrook House, John F Kennedy Parade, Abbeyquarter North, Sligo, Ireland",,ROOFTOP,Border,31001,Sligo East,0.19824817656865545,0.8809070338614876
27/11/2018,"Castleneynoe, Ballintogher, Sligo",Sligo,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJv3hIP4_rXkgRsHcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Castleneynoe,+Ballintogher,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2006449,-8.3649676,"Kingsfort, Ballintogher, Co. Sligo, Ireland",,APPROXIMATE,Border,31034,Ballintogher East,0.03842034327144221,8.59792405929938
28/11/2018,"12 Carraig Abhainn, Ballisodare",Sligo,149500.0,Yes,New Dwelling house /Apartment,,ChIJKzzGy-zBXkgRdxoCQNTLPN8,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Carraig+Abhainn,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.20673850000001,-8.5076398,"12 Carraíg Abháinn, Knoxspark, Ballysadare, Co. Sligo, F91 A7N3, Ireland",F91 A7N3,ROOFTOP,Border,31038,Ballysadare East,0.4179990271245775,2.3976991259840372
28/11/2018,"18 St Josephs Terrace, Sligo, Sligo",Sligo,88500.0,No,Second-Hand Dwelling house /Apartment,,EikxOCBTYWludCBKb3NlcGgncyBUZXJyYWNlLCBTbGlnbywgSXJlbGFuZCIaEhgKFAoSCStP83bL6V5IEcwhatCOa_EHEBI,"https://maps.googleapis.com/maps/api/geocode/json?address=18+St+Josephs+Terrace,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26577929999999,-8.4734441,"18 Saint Joseph's Terrace, Abbeyquarter South, Sligo, Ireland",,RANGE_INTERPOLATED,Border,31003,Sligo West,0.11152038080365588,0.8846508278722491
28/11/2018,"7 Old College Hall, Ballinode, Sligo",Sligo,82250.0,No,Second-Hand Dwelling house /Apartment,,ChIJ9e6pqlHoXkgRG-DQlAgbuyI,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Old+College+Hall,+Ballinode,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2778218,-8.4514331,"Old College Hall, Ard Núa, Farranacardy, Ballinode, Co. Sligo, Ireland",,ROOFTOP,Border,31002,Sligo North,0.10857285289537344,2.0823420519894174
28/11/2018,"Apt 4, The Mill Centre, Collaney",Sligo,41500.0,No,Second-Hand Dwelling house /Apartment,,ChIJj_tLfUroXkgRZZnu3Ly54iA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+4,+The+Mill+Centre,+Collaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2712958,-8.467274699999999,"Riverside, Abbeyquarter North, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31001,Sligo East,0.2352697488385929,0.9545469030565686
28/11/2018,"Knocknagrough, Drumfin, Via Boyle",Sligo,47500.0,No,Second-Hand Dwelling house /Apartment,,ChIJyQDO5f2ZXkgRsBIyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Knocknagrough,+Drumfin,+Via+Boyle,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",53.972208200000004,-8.2972757,"Knocknashee, Boyle, Co. Roscommon, Ireland",,APPROXIMATE,West,30031,Boyle Urban,6.595314744948902,19.48447299040428
29/11/2018,"26 Bru Na Habhainn, Collooney",Sligo,128000.0,Yes,New Dwelling house /Apartment,,ChIJ81qwtzTAXkgRFCbodpVAjJc,"https://maps.googleapis.com/maps/api/geocode/json?address=26+Bru+Na+Habhainn,+Collooney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1781441,-8.4932105,"26 Brú Na hAbhann, Collooney, Co. Sligo, F91 X5C9, Ireland",F91 X5C9,ROOFTOP,Border,31046,Collooney,0.5308619635094871,0.9271408910720724
29/11/2018,"Apt 118 Block 3, Clarion Apts, Ballytivnan",Sligo,82000.0,No,Second-Hand Dwelling house /Apartment,,EilDbGFyaW9uIFJvYWQsIEJhbGx5dGl2bmFuLCBTbGlnbywgSXJlbGFuZCIuKiwKFAoSCW-xh91P6F5IEcyOS-0CsXPYEhQKEglXCS0LReheSBECc74ZqMcAJg,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+118+Block+3,+Clarion+Apts,+Ballytivnan,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2807081,-8.4632206,"Clarion Road, Ballytivnan, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31002,Sligo North,0.029283350992980937,1.5517472887935386
29/11/2018,"Ballynacarriga, Ballymote, Sligo",Sligo,173000.0,No,Second-Hand Dwelling house /Apartment,,ChIJW-j-fB68XkgR4rdOu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballynacarriga,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04527090000001,-8.524842699999999,"Ballynacarriga, Rathmullen, Co. Sligo, Ireland",,APPROXIMATE,Border,31013,Kilshalvy,1.9685050846757088,4.780080338564533
29/11/2018,"Bricklieve, Castlebaldwin, Sligo",Sligo,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRR4lGHyWXkgR7R87unRltTI,"https://maps.googleapis.com/maps/api/geocode/json?address=Bricklieve,+Castlebaldwin,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.04916670000001,-8.3747221,"Bricklieve Mountains, Doonaveeragh, Co. Sligo, Ireland",,APPROXIMATE,Border,31004,Aghanagh,3.3067595406938364,10.475032045218713
30/11/2018,"1 Ardee Terrace, Ballydoogan Road, Maugherboy",Sligo,39107.0,No,Second-Hand Dwelling house /Apartment,,ChIJVaTt4H_CXkgR7hieraNRgLk,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Ardee+Terrace,+Ballydoogan+Road,+Maugherboy,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2660579,-8.498383,"1 Ardee Dr, Ballydoogan, Sligo, F91 WRR9, Ireland",F91 WRR9,ROOFTOP,Border,31003,Sligo West,0.1767398289706491,1.2402640735639858
30/11/2018,"10 Woodbrook, Culfadda, Ballymote",Sligo,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJFf7d4bW9XkgRNq-3QUtJAQI,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Woodbrook,+Culfadda,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.025299,-8.473471199999999,"10 Woodbrook, Cloonshanbally, Culfadda, Co. Sligo, Ireland",,ROOFTOP,Border,31008,Drumrat,0.4796854537005929,7.647047260805566
30/11/2018,"16 Frankford Close, Inniscrone, Sligo",Sligo,132000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-9ZLidczWUgRJOB0v_xGLb0,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Frankford+Close,+Inniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.212858,-9.0812885,"16 Frankford Cl, Trotts, Enniscrone, Co. Sligo, F26 FD37, Ireland",F26 FD37,ROOFTOP,Border,31026,Kilglass,0.6827114728236611,38.26299267406742
30/11/2018,"17 Riverbank, Easkey, Sligo",Sligo,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJiZUh1aLSXkgR4bX54ZovToI,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Riverbank,+Easkey,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28758819999999,-8.960607199999998,"17 Mill St, Shannonspark West, Easky, Co. Sligo, F26 FW93, Ireland",F26 FW93,ROOFTOP,Border,31025,Easky West,0.16778138223721314,31.098318515326014
30/11/2018,"20 Cloch Oir, Carney, Sligo",Sligo,254000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhai_THvdXkgRjNiqarNxo9s,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Cloch+Oir,+Carney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.34120799999999,-8.5292177,"20 Cloch Oír, Cullagh More, Carney, Co. Sligo, F91 N8P7, Ireland",F91 N8P7,ROOFTOP,Border,31056,Lissadill East,0.432098880451317,8.250478728474862
30/11/2018,"35 Cartron Bay, Sligo, Sligo",Sligo,30806.0,No,Second-Hand Dwelling house /Apartment,,ChIJZXRsPDroXkgRm1-zL3iQbMo,"https://maps.googleapis.com/maps/api/geocode/json?address=35+Cartron+Bay,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2802654,-8.479785999999999,"35 Cartron Bay, Cartron, Sligo, F91 P7VY, Ireland",F91 P7VY,ROOFTOP,Border,31002,Sligo North,0.05534490939859458,0.9096370612796272
30/11/2018,"6 Sliabh Gamph, Coolaney, Sligo",Sligo,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJyd2igkvGXkgRoAjfN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Sliabh+Gamph,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.17380929999999,-8.6008023,"Coolaney, Co. Sligo, Ireland",,APPROXIMATE,Border,31073,Coolaney,0.10075235298822884,7.031425132929092
30/11/2018,"83 Cartron Bay, Sligo, Sligo",Sligo,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqYfpiznoXkgR3px6tIuPKcQ,"https://maps.googleapis.com/maps/api/geocode/json?address=83+Cartron+Bay,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.280364,-8.4781976,"83 Cartron Bay, Cartron, Sligo, F91 FW1K, Ireland",F91 FW1K,ROOFTOP,Border,31002,Sligo North,0.1546030282655067,0.9451922090213284
30/11/2018,"Ardaghowen, Ballinode, Sligo",Sligo,727731.0,No,Second-Hand Dwelling house /Apartment,,ChIJfxAfckzoXkgR3aSPdTsEjbc,"https://maps.googleapis.com/maps/api/geocode/json?address=Ardaghowen,+Ballinode,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2727674,-8.460293000000002,"Ardaghowen, Sligo, Ireland",,APPROXIMATE,Border,31002,Sligo North,0.2951060585105947,1.4070126090898571
30/11/2018,"Lisconny, Drumfin, Sligo",Sligo,286000.0,No,Second-Hand Dwelling house /Apartment,,ChIJcZxezaDqXkgROJGEgv3mUB8,"https://maps.googleapis.com/maps/api/geocode/json?address=Lisconny,+Drumfin,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1530686,-8.456687400000002,"Lisconny, Co. Sligo, Ireland",,APPROXIMATE,Border,31055,Lisconny,2.0000863989014066,4.468530033985545
03/12/2018,"6 Radharc Na Gcaislean, Cooloney",Sligo,136000.0,No,Second-Hand Dwelling house /Apartment,,ChIJLTZsozTAXkgRlJApYTDDCZs,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Radharc+Na+Gcaislean,+Cooloney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.1776713,-8.492129400000001,"6 Radharc Na gCaisléan, Collooney, Co. Sligo, F91 W3F6, Ireland",F91 W3F6,ROOFTOP,Border,31046,Collooney,0.6014222305541834,0.9899903009767741
03/12/2018,"Cloondrihara, Lavagh, Ballymote",Sligo,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5UePq1LIXkgRxW9e5gnoBNM,"https://maps.googleapis.com/maps/api/geocode/json?address=Cloondrihara,+Lavagh,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.14866479999999,-8.7553088,"Cloondrihara, Loughill, Co. Sligo, Ireland",,APPROXIMATE,Border,31078/31071,Loughill/Cloonacool,2.846049676637364,16.698562839247383
