date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
17/11/2017,"69 Lios Anama, Sixmilebridge",Clare,149147.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJu_Np-MlpW0gRPWfW2MQv9-0,"https://maps.googleapis.com/maps/api/geocode/json?address=69+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74148420000001,-8.7843535,"69 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 K5NY, Ireland",V95 K5NY,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5921484313563111,0.4149134823136919
17/11/2017,"70 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJY_uHHMppW0gRUWhjyS5rrTU,"https://maps.googleapis.com/maps/api/geocode/json?address=70+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74130870000001,-8.7844521,"70 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 HDW9, Ireland",V95 HDW9,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5979480920072252,0.3966134294388029
17/11/2017,"71 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJv3MHA8ppW0gR8AKmPpe-7FM,"https://maps.googleapis.com/maps/api/geocode/json?address=71+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74162200000001,-8.784683300000001,"71 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 Y9KV, Ireland",V95 Y9KV,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6153867452022163,0.4336335033088381
17/11/2017,"72 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJi2pNAsppW0gROuZ5mUVsMHk,"https://maps.googleapis.com/maps/api/geocode/json?address=72+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7416684,-8.784745599999999,"72 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 ED6F, Ireland",V95 ED6F,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6200098083516458,0.4394904033314993
17/11/2017,"73 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJnxgoAsppW0gRPgZoLXhQIfo,"https://maps.googleapis.com/maps/api/geocode/json?address=73+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7417826,-8.784824100000002,"73 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 RX2Y, Ireland",V95 RX2Y,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6265329151900695,0.4529778145449159
17/11/2017,"74 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ92i3AcppW0gRmsROlWo__i4,"https://maps.googleapis.com/maps/api/geocode/json?address=74+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7419076,-8.7849072,"74 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 XR6A, Ireland",V95 XR6A,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6337497502013493,0.4677202052073574
17/11/2017,"75 Lios Anama, Sixmilebridge",Clare,155000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJC8NTAMppW0gRU1Z24Pba22Y,"https://maps.googleapis.com/maps/api/geocode/json?address=75+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74196720000001,-8.784870399999999,"75 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 AW8F, Ireland",V95 AW8F,ROOFTOP,Mid-West,16041,Sixmilebridge,0.632190554042364,0.4737234684985683
17/11/2017,"76 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJk4SYAMppW0gR50WLwLkioY0,"https://maps.googleapis.com/maps/api/geocode/json?address=76+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7420963,-8.784765,"76 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 RX0P, Ireland",V95 RX0P,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6273667875606004,0.4865196685988002
17/11/2017,"77 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJy1ZfB8ppW0gR0ZvLkSPJu1g,"https://maps.googleapis.com/maps/api/geocode/json?address=77+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7421385,-8.7845771,"77 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 F38P, Ireland",V95 F38P,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6156952889878067,0.4891009285098436
17/11/2017,"78 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJsdyC-LVpW0gRx1dU3-jicx4,"https://maps.googleapis.com/maps/api/geocode/json?address=78+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7421539,-8.7844944,"78 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 AE8K, Ireland",V95 AE8K,ROOFTOP,Mid-West,16041,Sixmilebridge,0.6105186855761926,0.49000079582919603
17/11/2017,"79 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJm4oP-LVpW0gRqHWGhu8zHPE,"https://maps.googleapis.com/maps/api/geocode/json?address=79+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.742197600000004,-8.784289,"79 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 DHW3, Ireland",V95 DHW3,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5978292992177864,0.4931297544325861
17/11/2017,"80 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJtwjY97VpW0gRFd99oMTUxXk,"https://maps.googleapis.com/maps/api/geocode/json?address=80+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7421793,-8.7840618,"80 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 E2YX, Ireland",V95 E2YX,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5824240570946005,0.4896817055978589
17/11/2017,"81 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJB2zNCcppW0gRnCC11UeK0Z8,"https://maps.googleapis.com/maps/api/geocode/json?address=81+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.742138,-8.783979500000001,"81 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 XK5W, Ireland",V95 XK5W,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5761095147719996,0.4846991565826786
17/11/2017,"82 Lios Anama, Sixmilebridge",Clare,155000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ3cCnCcppW0gRNSlEbZmYciM,"https://maps.googleapis.com/maps/api/geocode/json?address=82+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7420286,-8.783890699999999,"82 Lios Anama, Cappaghlodge, Sixmilebridge, Co. Clare, V95 H5XR, Ireland",V95 H5XR,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5680602403226971,0.4721854961489825
17/11/2017,"83 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJxbHeDsppW0gRxQyl6Qn3c3k,"https://maps.googleapis.com/maps/api/geocode/json?address=83+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7417917,-8.783852999999999,"83 Lios Anama, Sixmilebridge, Co. Clare, V95 K7NE, Ireland",V95 K7NE,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5616992447878777,0.4457354838985341
17/11/2017,"84 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJz3y3DsppW0gR5WKpzoDSf4s,"https://maps.googleapis.com/maps/api/geocode/json?address=84+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7418225,-8.783757199999998,"84 Lios Anama, Sixmilebridge, Co. Clare, V95 PK7N, Ireland",V95 PK7N,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5557364067520297,0.4488587236164461
17/11/2017,"85 Lios Anama, Sixmilebridge",Clare,149167.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ0c4GDMppW0gRAWTWePGuKR8,"https://maps.googleapis.com/maps/api/geocode/json?address=85+Lios+Anama,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.74185790000001,-8.783642900000002,"85 Lios Anama, Sixmilebridge, Co. Clare, V95 EYA8, Ireland",V95 EYA8,ROOFTOP,Mid-West,16041,Sixmilebridge,0.5486435504936068,0.4525612404940161
17/11/2017,"Knocknagroagh, Ballyvaughan",Clare,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8zJvLxWhW0gR5hXwsLdQW7U,"https://maps.googleapis.com/maps/api/geocode/json?address=Knocknagroagh,+Ballyvaughan,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",53.105588299999994,-9.1538318,"Knocknagroagh, Rent an Irish Cottage, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16010,Drumcreehy,1.1810604950507415,31.94556385688388
19/11/2017,"2 Riverdale, Bridgetown, Clare",Clare,171000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO0549D9gW0gRIOMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Riverdale,+Bridgetown,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.76144059999999,-8.5263526,"Clonboy, Bridgetown, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16119,O'Briensbridge,0.05408952846518635,17.497222588875598
20/11/2017,"Main St, Labasheeda, Clare",Clare,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5xQGPd4jW0gR0A0yl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+St,+Labasheeda,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.623695999999995,-9.245893800000001,"Cloonkerry West, Labasheeda, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16072,Killofin,0.32959221711996234,30.097498955266506
21/11/2017,"23 Cronin Gardens, Shannon, Clare",Clare,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAbKJe9BBW0gRDtamx_G2LIo,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Cronin+Gardens,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.70592120000001,-8.8677016,"23 Cronan Gardens, Ballycasey More, Shannon, Co. Clare, V14 TV05, Ireland",V14 TV05,ROOFTOP,Mid-West,16027,Clenagh,0.1340650360194485,6.673174410488168
21/11/2017,"69 Radharc Na Coille, Ballycasey, Shannon",Clare,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJ3ZTZ-BBW0gRZ9Xm5nQs8Yk,"https://maps.googleapis.com/maps/api/geocode/json?address=69+Radharc+Na+Coille,+Ballycasey,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7130909,-8.853238000000003,"69 Radharc Na Coille, Ballycasey More, Shannon, Co. Clare, V14 Y337, Ireland",V14 Y337,ROOFTOP,Mid-West,16027,Clenagh,0.5536520033446025,5.426403854454559
21/11/2017,"Oughterard, Cross, Clare",Clare,113000.0,No,Second-Hand Dwelling house /Apartment,,ChIJcYVG31_AWkgRm2Oa_rb1bxs,"https://maps.googleapis.com/maps/api/geocode/json?address=Oughterard,+Cross,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.5959193,-9.802438699999998,"Oughterard, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16086,Kilballyowen,1.3955844050721502,61.93983190184351
22/11/2017,"42 Ard Na Deirge, Killaloe",Clare,255507.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiU0MiBBcmRhIE5hIERlaXJnZSwgQ28uIENsYXJlLCBJcmVsYW5kIhoSGAoUChIJFY3TDPWeXEgRD01q7mcl3d8QKg,"https://maps.googleapis.com/maps/api/geocode/json?address=42+Ard+Na+Deirge,+Killaloe,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80704619999999,-8.4516526,"42 Arda Na Deirge, Shantraud, Co. Clare, Ireland",,RANGE_INTERPOLATED,Mid-West,16134,Killaloe,0.2719860055799758,23.612501923360767
22/11/2017,"56 Woodhaven, Kilrush Rd Ennis",Clare,195000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXamFGScTW0gRLGBl0aKJxsU,"https://maps.googleapis.com/maps/api/geocode/json?address=56+Woodhaven,+Kilrush+Rd+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83169359999999,-8.9998808,"56 Woodhaven, Kilrush Rd, Drumbiggil, Ennis, Co. Clare, V95 AH1R, Ireland",V95 AH1R,ROOFTOP,Mid-West,16032,Ennis Rural,0.24966741083521501,1.838634766093464
22/11/2017,"Whitegate, Clare",Clare,82000.0,No,Second-Hand Dwelling house /Apartment,,ChIJq7qf3xuFXEgRICkyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Whitegate,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9505524,-8.372906500000001,"Lakyle, Whitegate, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16130,Drummaan,0.00604700681548007,36.34451591904968
24/11/2017,"14 Haggart View, Creggaun Na Hilla, Clarecastle",Clare,163437.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ5eHImLVsW0gRFUKgaYsxla0,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Haggart+View,+Creggaun+Na+Hilla,+Clarecastle,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.813261600000004,-8.970193499999997,"14 Haggart View, Clare Commons, Ennis, Co. Clare, V95 H6XE, Ireland",V95 H6XE,ROOFTOP,Mid-West,16026,Clareabbey,0.2681600219343404,2.887023382852063
24/11/2017,"15 Victoria Court, Lahinch Rd, Ennis",Clare,235000.0,No,Second-Hand Dwelling house /Apartment,,ChIJCexbys4SW0gR1udYWXHriB0,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Victoria+Court,+Lahinch+Rd,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.85018969999999,-8.9956456,"15 Cusack Rd, Victoria Ct, Cloughleigh, Ennis, Co. Clare, V95 D2C3, Ireland",V95 D2C3,ROOFTOP,Mid-West,16032,Ennis Rural,0.741928512371968,1.8221897943819199
24/11/2017,"22 Suin Na Mara, Carrigaholt",Clare,60000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJkfuEJNTDWkgRPJ-64Rm5_dM,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Suin+Na+Mara,+Carrigaholt,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.59981399999999,-9.709917,"Suan Na Mara, Rinemackaderrig, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16101,Rahona,0.33416852751133025,56.18911452339306
24/11/2017,"45 Ballycasey Crescent, Shannon",Clare,79000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ68jfXthBW0gRAMmKZH0Arag,"https://maps.googleapis.com/maps/api/geocode/json?address=45+Ballycasey+Crescent,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7128767,-8.865982599999997,"45 Ballycasey Cres, Ballycasey More, Shannon, Co. Clare, V14 X205, Ireland",V14 X205,ROOFTOP,Mid-West,16027,Clenagh,0.16723530815330825,6.1937283086634185
24/11/2017,"Ballinruan, Crusheen, Clare",Clare,302500.0,No,Second-Hand Dwelling house /Apartment,,ChIJPxjpOH1xW0gRwPYxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballinruan,+Crusheen,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.9386532,-8.8967688,"Crusheen, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16028,Crusheen,0.034186350572026084,12.250245262822805
24/11/2017,"Ballymaquiggan, Larchill, Ennis",Clare,333025.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,ChIJKdUz380SW0gRIHMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballymaquiggan,+Larchill,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8474255,-8.988738399999997,"Ennis, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16001,Ennis No. 1 Urban,0.2285259719030832,1.2743806521677796
24/11/2017,"Fahy More, Bridgetown, Obriens Bridge",Clare,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJR-STzhxgW0gRqJpsnEUj444,"https://maps.googleapis.com/maps/api/geocode/json?address=Fahy+More,+Bridgetown,+Obriens+Bridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7527002,-8.498597,"O'Briensbridge, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16119,O'Briensbridge,0.09600034147049484,19.239026505297733
24/11/2017,"Mullagh Village, Main Street, Mullagh",Clare,70000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7wOOr50dW0gR0BUyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Mullagh+Village,+Main+Street,+Mullagh,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.79983879999999,-9.414461900000001,"Carrowlagan, Mullagh, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16078,Cloonadrum,0.0560759403258735,29.82968436995241
24/11/2017,"Newtown East, Kilkee, Clare",Clare,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaQUzRkDdWkgRsulLu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Newtown+East,+Kilkee,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6422179,-9.5818124,"Newtown East, Ferry Road, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16102,St. Martin's,1.0001605770922055,46.33645884824073
27/11/2017,"11B Clonard, Westbury, Corbally",Clare,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbWveci5cW0gRXz4wFXnzRnc,"https://maps.googleapis.com/maps/api/geocode/json?address=11B+Clonard,+Westbury,+Corbally,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.68516429999999,-8.599884000000001,"11B Clonard, Corbally, Westbury, Co. Clare, V94 DXH0, Ireland",V94 DXH0,ROOFTOP,Mid-West,16106,Ballyglass,0.14348642602173986,13.661182896243027
27/11/2017,"Apartment 25 Block A, Bru Na Sionna, Shannon",Clare,75000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH45SXNNBW0gRDQsvdKT9nqA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apartment+25+Block+A,+Bru+Na+Sionna,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.707533700000006,-8.8804669,"Brú Na Sionna, Shannon Town Centre, Tullyvarraga, Shannon, Co. Clare, Ireland",,ROOFTOP,Mid-West,16027,Clenagh,0.08121737189479368,7.333028841946138
27/11/2017,"Killard Rd, Doonbeg, Clare",Clare,78000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5-ZDhLPmWkgRj3vhyFlO6gg,"https://maps.googleapis.com/maps/api/geocode/json?address=Killard+Rd,+Doonbeg,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7331875,-9.5316137,"Killard Rd, Doonbeg, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16082,Doonbeg,0.33571466187467736,39.224785098899424
28/11/2017,"Cappanavarnoge, Kildysart, Ennis",Clare,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF1qF9CQ9W0gRJPAJSjP3RsE,"https://maps.googleapis.com/maps/api/geocode/json?address=Cappanavarnoge,+Kildysart,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6591584,-9.1348024,"Cappanavarnoge, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16071,Killadysert,1.1754295558266854,22.70828805010447
29/11/2017,"2 Woodstock Hill, Shanaway Rd, Ennis",Clare,370000.0,No,Second-Hand Dwelling house /Apartment,,ChIJRwFX3u8SW0gRUbcDjeS264M,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Woodstock+Hill,+Shanaway+Rd,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.84404470000001,-9.027665800000001,"2 Shanaway Rd, Woodstock Hill, Shanvogh, Ennis, Co. Clare, V95 E02Y, Ireland",V95 E02Y,ROOFTOP,Mid-West,16032,Ennis Rural,1.6747802764255475,3.545370205387252
29/11/2017,"Kilquane Cross, Shanaway Road, Ennis",Clare,373500.0,No,Second-Hand Dwelling house /Apartment,,EiZTaGFuYXdheSBSZCwgRW5uaXMsIENvLiBDbGFyZSwgSXJlbGFuZCIuKiwKFAoSCXUjEifpEltIERssLy6HhLN6EhQKEgkp1TPfzRJbSBEgczGXqccACg,"https://maps.googleapis.com/maps/api/geocode/json?address=Kilquane+Cross,+Shanaway+Road,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8483358,-9.010723800000001,"Shanaway Rd, Ennis, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16032,Ennis Rural,0.5213428238847968,2.5743256987331744
30/11/2017,"92 Willow Park, Ennis",Clare,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5Ugzq8sSW0gRr-sLgOr8bF8,"https://maps.googleapis.com/maps/api/geocode/json?address=92+Willow+Park,+Ennis,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8534049,-8.9914211,"92 Willow Park, Lifford, Ennis, Co. Clare, V95 C4H0, Ireland",V95 C4H0,ROOFTOP,Mid-West,16032,Ennis Rural,0.5223217081493612,1.9062089967192293
30/11/2017,"Caislean Beag, Ballycullen, Sixmilebridge",Clare,85000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS7Y6KXtoW0gRk5mOmHGmkwQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Caislean+Beag,+Ballycullen,+Sixmilebridge,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.75925520000001,-8.739558099999998,"Caislean Beag, Ballycullen, Sixmilebridge, Co. Clare, Ireland",,ROOFTOP,Mid-West,16108,Castlecrine,2.9372171463675985,3.8016426315203695
30/11/2017,"Doulough, Connolly",Clare,8000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZ3VCtZIbW0gRLW0HOAPPefM,"https://maps.googleapis.com/maps/api/geocode/json?address=Doulough,+Connolly,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7888798,-9.2988256,"Doolough, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16095,Knocknaboley,3.7220895328868258,22.445687365505933
30/11/2017,"Station Rd, Corofin, Clare",Clare,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXUnt8IUMW0gRPlY07H1jlRs,"https://maps.googleapis.com/maps/api/geocode/json?address=Station+Rd,+Corofin,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.939011,-9.0665092,"Ballykinnacora North, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16019,Corrofin,0.6726575381194595,12.669329318085065
01/12/2017,"162 The Lodge, Doonbeg",Clare,335000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZ5tUoqcGW0gRRvwfHvd9vHk,"https://maps.googleapis.com/maps/api/geocode/json?address=162+The+Lodge,+Doonbeg,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7460738,-9.502573,"Doughmore Bay, Doonbeg, Co. Clare, Ireland",,GEOMETRIC_CENTER,Mid-West,16082,Doonbeg,1.2283857477248863,36.93383873019135
01/12/2017,"6 Monaskeha, Clonlara, Clare",Clare,300000.0,No,Second-Hand Dwelling house /Apartment,,ChIJTRrFFixeW0gREuuzuqfHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Monaskeha,+Clonlara,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.73538050000001,-8.5541371,"Monaskeha, Co. Clare, Ireland",,APPROXIMATE,Mid-West,16116,Kiltenanlea,1.0248227112738315,15.430591960072405
01/12/2017,"79 Corrib Dr, Shannon, Clare",Clare,142000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPeiFsTFAW0gRjKxXeL3GyyU,"https://maps.googleapis.com/maps/api/geocode/json?address=79+Corrib+Dr,+Shannon,+Clare,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.70000770000001,-8.889919599999997,"79 Corrib Dr, Tullyglass, Shannon, Co. Clare, V14 DD28, Ireland",V14 DD28,ROOFTOP,Mid-West,16027,Clenagh,0.3811450146870576,8.295031810703259
