date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
14/12/2017,"4 Salem House, Chantiere Gate, Portlaoise",Laois,130000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS70wTKwNXUgR191dpsbaIKk,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Salem+House,+Chantiere+Gate,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03536080000001,-7.2743416,"1, Salem House, Chantiere Gate, Ballymooney, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.11947136828830285,1.7930514906772397
14/12/2017,"54 Lime Tree Ave, Kilminchy Village, Portlaoise",Laois,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfUQu7vgMXUgRcgzNbgFOpkk,"https://maps.googleapis.com/maps/api/geocode/json?address=54+Lime+Tree+Ave,+Kilminchy+Village,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04692499999999,-7.2647546,"54 Lime Tree Ave, Kilminchy, Portlaoise, Co. Laois, R32 VK6Y, Ireland",R32 VK6Y,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.2819361579874245,2.6863230758760857
14/12/2017,"62 Borris Little, Portlaoise, Laois",Laois,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz_1Iw0oMXUgRbhf3Pp05vbE,"https://maps.googleapis.com/maps/api/geocode/json?address=62+Borris+Little,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.039021,-7.2907772999999985,"62, Borris Little, Portlaoise, Co. Laois, R32 R097, Ireland",R32 R097,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.06444164555442676,0.7424635256406528
14/12/2017,"Cappagh North, Ballyfin, Portlaoise",Laois,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1WbrvrgOXUgRSIH0UYIsNFc,"https://maps.googleapis.com/maps/api/geocode/json?address=Cappagh+North,+Ballyfin,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0598245,-7.342477400000001,"Cappagh North, Co. Laois, Ireland",,APPROXIMATE,Midland,08044,Borris,1.7723737813954499,3.732911759563697
15/12/2017,"155 Ashewood Walk, Portlaoise",Laois,198238.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiUxNTUgQXNoZXdvb2QgV2FsaywgQ28uIExhb2lzLCBJcmVsYW5kIhsSGQoUChIJIQKpEq8NXUgRFkgSmkL3x_gQmwE,"https://maps.googleapis.com/maps/api/geocode/json?address=155+Ashewood+Walk,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.02965950000001,-7.272241900000001,"155 Ashewood Walk, Summerhill, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.5217869711638069,2.073695996236991
15/12/2017,"20 Mill Brook Manor, Portarlington, Laois",Laois,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJawJ56wt1XUgRfH9NRrnGpiU,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Mill+Brook+Manor,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1482092,-7.1861675000000025,"20 Mill Brook Manor, Cooltederry, Portarlington, Co. Laois, R32 DF20, Ireland",R32 DF20,ROOFTOP,Midland,08070,Portarlington South,0.23673034445440225,0.3628798126230097
15/12/2017,"22 Silverbrook, Mountmellick",Laois,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfeOVI8sLXUgR9h8Slmdn1ew,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Silverbrook,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1215465,-7.3195542,"22 Silverbrook, Strahard, Mountmellick, Co. Laois, R32 F2X9, Ireland",R32 F2X9,ROOFTOP,Midland,08054,Dangans,0.6656448871761008,9.47341273843871
15/12/2017,"45 Glenkeen Park, Fairgreen Mountmellick, Portlaoise",Laois,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz-OJtycMXUgRnyQ2pxx7_yc,"https://maps.googleapis.com/maps/api/geocode/json?address=45+Glenkeen+Park,+Fairgreen+Mountmellick,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0483035,-7.321565100000001,"45 Glenkeen Park, Maryborough, Portlaoise, Co. Laois, R32 TR6P, Ireland",R32 TR6P,ROOFTOP,Midland,08044,Borris,0.2498021749291965,1.836380652964408
15/12/2017,"46 Pine Villa, Portarlington, Laois",Laois,182500.0,No,Second-Hand Dwelling house /Apartment,,ChIJI6VOiYJ1XUgRHyi-hdnl-iE,"https://maps.googleapis.com/maps/api/geocode/json?address=46+Pine+Villa,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.165777,-7.1838015,"46 Pine Villa, Droughill, Portarlington, Co. Laois, R32 N124, Ireland",R32 N124,ROOFTOP,Midland,08070,Portarlington South,0.5782928408791788,2.1629135583392443
15/12/2017,"52 Glenkeen Park, The Fairgreen, Portlaoise",Laois,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWWbxUSYMXUgRzKFL6srm134,"https://maps.googleapis.com/maps/api/geocode/json?address=52+Glenkeen+Park,+The+Fairgreen,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.04900350000001,-7.320387999999999,"52 Glenkeen Park, Gorteen, Portlaoise, Co. Laois, R32 FX5V, Ireland",R32 FX5V,ROOFTOP,Midland,08044,Borris,0.17222102166093056,1.8350137013868868
15/12/2017,"Coolrain, Portlaoise, Laois",Laois,64000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB05JSzUMXUgR0HQxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Coolrain,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0328123,-7.2987933000000025,"Portlaoise, Co. Laois, Ireland",,APPROXIMATE,Midland,08072,Portlaoighise (Maryborough) Urban,0.034732396780717815,0.4376508334234337
15/12/2017,"Lea, Portarlington, Laois",Laois,330000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPwEglUV0XUgRk0DHQkERHwQ,"https://maps.googleapis.com/maps/api/geocode/json?address=Lea,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1207439,-7.153851,"Lea House, Garryvacum, Portarlington, Co. Laois, Ireland",,ROOFTOP,Midland,08041,Ballybrittas,0.39821365471756265,3.3399559852409686
18/12/2017,"42 Stradbrooke, Portlaoise",Laois,122000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz9jAzbMNXUgRHQDdu3ZCVwE,"https://maps.googleapis.com/maps/api/geocode/json?address=42+Stradbrooke,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0338666,-7.2817387999999985,"Stradbrook, Stradbally Rd, Beladd, Portlaoise, Co. Laois, Ireland",,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.16785160934022358,1.3265470262048376
18/12/2017,"62 Ashgrove, Mountmellick, Laois",Laois,110000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwXIrAcwLXUgR3QChKyRjFUI,"https://maps.googleapis.com/maps/api/geocode/json?address=62+Ashgrove,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.11743320000001,-7.3216692,"62 Ashgrove, Townparks, Mountmellick, Co. Laois, R32 TR83, Ireland",R32 TR83,ROOFTOP,Midland,08066,Mountmellick Urban,0.19948554933736945,9.03989939121463
18/12/2017,"Apt 3, Imperial House, Main St",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJnaErZHZ1XUgRCMAkG4qBEMA,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+3,+Imperial+House,+Main+St,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1583721,-7.186744499999999,"Main St, Portarlington, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08070,Portarlington South,0.07332243375205348,1.3768379446009469
19/12/2017,"1 Davitt Court, Acragar, Mountmellick",Laois,160000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJBYlYl8gLXUgROFI39dFHWy8,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Davitt+Court,+Acragar,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1126027,-7.3179830999999975,"1 Davitt Ct, Ballycullenbeg, Mountmellick, Co. Laois, R32 T9F2, Ireland",R32 T9F2,ROOFTOP,Midland,08066,Mountmellick Urban,0.4652240212685052,8.473383796319286
19/12/2017,"1 Windmill Terrace, The Heritage  Kilenard, Portarlington",Laois,312500.0,No,Second-Hand Dwelling house /Apartment,,ChIJHaouu0p0XUgRBoQ97thoy5w,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Windmill+Terrace,+The+Heritage+Kilenard,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1321796,-7.1487842000000015,"1 Windmill Terrace, Ballycarroll, Portarlington, Co. Laois, R32 D589, Ireland",R32 D589,ROOFTOP,Midland,08041,Ballybrittas,0.0854630168756243,2.6404521836801123
19/12/2017,"16 Whitethorn Grove, Ballylynan, Athy",Laois,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBwya9-luXUgR_UADYV2shBM,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Whitethorn+Grove,+Ballylynan,+Athy,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9461184,-7.035972699999999,"16 Whitethorn Grove, Ballylynan, Co. Laois, R14 E201, Ireland",R14 E201,ROOFTOP,Midland,08029,Ballylynan,0.4452221122705573,20.39910091811086
20/12/2017,"182 Berryridge Avenue, Maryborough Village, Mountrath Road",Laois,211454.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJOeTIQ4AOXUgR0_1vEQjjt6Q,"https://maps.googleapis.com/maps/api/geocode/json?address=182+Berryridge+Avenue,+Maryborough+Village,+Mountrath+Road,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03746429999999,-7.3236335000000015,"182 Berryridge Ave., Clonroosk Little, Co. Laois, Ireland",,ROOFTOP,Midland,08051,Clondarrig,0.7916841597379934,1.4807776678936193
20/12/2017,"19 The Crescent, Kilminchy, Portlaoise",Laois,235000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwYWTvPgMXUgRzmwfyIRDGNg,"https://maps.googleapis.com/maps/api/geocode/json?address=19+The+Crescent,+Kilminchy,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0459505,-7.265868999999999,"19 The Crescent, Kilminchy, Portlaoise, Co. Laois, R32 P5VY, Ireland",R32 P5VY,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.19972364719254868,2.5746962724589224
20/12/2017,"21 Blueberry Hill, Esker Hills, Portlaoise",Laois,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk7J5EDYMXUgRmrGA1WmHLiI,"https://maps.googleapis.com/maps/api/geocode/json?address=21+Blueberry+Hill,+Esker+Hills,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0438519,-7.2955796,"21 Blueberry Hill, Esker Hills, Portlaoise, Co. Laois, R32 WTP9, Ireland",R32 WTP9,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.6521175965778413,0.8492978796044839
20/12/2017,"3 Rathvarna, Killeshin",Laois,233480.17,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,ChIJrVsF-dFpXUgREAoyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Rathvarna,+Killeshin,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.84808100000001,-6.9980481,"Killeshin, Co. Laois, Ireland",,APPROXIMATE,Midland,08090,Ballickmoyler,0.23927979748087946,29.18568214871002
21/12/2017,"11 Station Rd, Portlarington, Laois",Laois,98000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAx0TfHV1XUgRXN3-J7Lp2l0,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Station+Rd,+Portlarington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1549326,-7.1825832,"11 Station Rd, Cooltederry, Portarlington, Co. Laois, R32 X921, Ireland",R32 X921,ROOFTOP,Midland,08070,Portarlington South,0.17645484209570775,0.953962480064556
21/12/2017,"18 Emmet Terrace/ St, Mountmellick",Laois,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJMdGIJs0LXUgR9IPDNjvI--8,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Emmet+Terrace/+St,+Mountmellick,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.12135470000001,-7.326406500000001,"18 Emmett Terrace, Townparks, Co. Laois, Ireland",,ROOFTOP,Midland,08066,Mountmellick Urban,0.3836498801060517,9.521741112062287
21/12/2017,"24 Barrow View, Droughill, Portarlington",Laois,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJz7VUAnh1XUgRmpXoQoSGNT8,"https://maps.googleapis.com/maps/api/geocode/json?address=24+Barrow+View,+Droughill,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.16347639999999,-7.1850938000000015,"24 Barrow View, Droughill, Portarlington, Co. Laois, R32 X8P5, Ireland",R32 X8P5,ROOFTOP,Midland,08070,Portarlington South,0.3396064265374068,1.9159965477732612
21/12/2017,"425 The Sycamores, Killnacourt, Portarlington",Laois,114000.0,No,Second-Hand Dwelling house /Apartment,,ChIJy4oxO551XUgRNgj25xa96ak,"https://maps.googleapis.com/maps/api/geocode/json?address=425+The+Sycamores,+Killnacourt,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.15629509999999,-7.181647699999999,"Kilnacourt House, Bracklone St, Cooltederry, Portarlington, Co. Laois, Ireland",,ROOFTOP,Midland,08070,Portarlington South,0.13484327722385406,1.1035700770811914
21/12/2017,"47 Lakeside Gardens, Kiminchy, Portlaoise",Laois,121000.0,No,Second-Hand Dwelling house /Apartment,,ChIJUT4SrlcMXUgR9BLRhckIGxg,"https://maps.googleapis.com/maps/api/geocode/json?address=47+Lakeside+Gardens,+Kiminchy,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0476933,-7.2701033,"47 Lake Side Gardens, Kilminchy, Portlaoise, Co. Laois, R32 HH7W, Ireland",R32 HH7W,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.4467670349967216,2.4050112333855056
21/12/2017,"53 Glenkeen Park, Fairgreen, Portlaoise",Laois,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJczRMUCYMXUgR9etr6VhoFEU,"https://maps.googleapis.com/maps/api/geocode/json?address=53+Glenkeen+Park,+Fairgreen,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0490691,-7.3201972999999985,"53 Glenkeen Park, Gorteen, Portlaoise, Co. Laois, R32 AHY1, Ireland",R32 AHY1,ROOFTOP,Midland,08044,Borris,0.16836699587787746,1.8315344122132131
21/12/2017,"Ferndale, Kilminchy, Dublin Rd",Laois,310000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDw84mlQMXUgRsGD5MBGTTGo,"https://maps.googleapis.com/maps/api/geocode/json?address=Ferndale,+Kilminchy,+Dublin+Rd,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0408485,-7.2719606999999975,"Ferndale, Ballyroan, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08071,Portlaoighise (Maryborough) Rural,0.102540344591191,2.0069122901678047
21/12/2017,"Knockbaun, Spink",Laois,270000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsTEE148UXUgRgd66GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Knockbaun,+Spink,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.90062,-7.21552,"Knockbaun, Spink, Co. Laois, Ireland",,APPROXIMATE,Midland,08018,Dysartgallen,0.5797270732361578,16.164061580779553
22/12/2017,"1 Woodgrove, Ballyfin Rd, Portlaoise",Laois,151000.0,No,Second-Hand Dwelling house /Apartment,,EisxIFdvb2Rncm92ZSwgUG9ydGxhb2lzZSwgQ28uIExhb2lzLCBJcmVsYW5kIhoSGAoUChIJZfNwXykMXUgRWcdjPVWomxUQAQ,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Woodgrove,+Ballyfin+Rd,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0417782,-7.3168764999999985,"1 Woodgrove, Maryborough, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.4211245063736216,1.1573791564719424
22/12/2017,"2 Railway St, Portlaoise, Laois",Laois,83000.0,No,Second-Hand Dwelling house /Apartment,,ChIJhQH1gcsNXUgR3si2ETmmTFM,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Railway+St,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0346614,-7.2988864000000016,"2 Railway St, Moneyballytyrrell, Portlaoise, Co. Laois, R32 PWE5, Ireland",R32 PWE5,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.054254202857991166,0.2516485335755112
22/12/2017,"9 Abbeycourt, Abbeyleix Road, Portlaoise",Laois,200000.0,No,Second-Hand Dwelling house /Apartment,,Eio5IEFiYmV5IEN0LCBQb3J0bGFvaXNlLCBDby4gTGFvaXMsIElyZWxhbmQiGhIYChQKEgmjKGhUxA1dSBHeFQwsf5n7HhAJ,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Abbeycourt,+Abbeyleix+Road,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.02364129999999,-7.299966,"9 Abbey Ct, Curriersbog, Portlaoise, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08071,Portlaoighise (Maryborough) Rural,0.0600411157289581,1.4320164681654235
22/12/2017,"Railway Street, Portlaoise",Laois,400000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgXNSg8wNXUgR3P4w0uFoM5I,"https://maps.googleapis.com/maps/api/geocode/json?address=Railway+Street,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.03518219999999,-7.299704400000001,"Railway St, Portlaoise, Co. Laois, Ireland",,GEOMETRIC_CENTER,Midland,08072,Portlaoighise (Maryborough) Urban,0.1169690813297826,0.17299953750794772
22/12/2017,"The Tiles, Abbeyleix, Laois",Laois,80000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsduuItgQXUgRgHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Tiles,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9152801,-7.3478923000000025,"Knocknamoe, Abbeyleix, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,0.05024429363227203,13.842763747440555
30/12/2017,"1 Moyne Cottages, Moyne Cross, Durrow",Laois,240000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ70uoKcsZXUgRgXi_XL5v2mw,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Moyne+Cottages,+Moyne+Cross,+Durrow,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.8583046,-7.410892299999999,"1 Moyne Cottages, Moyne, Durrow, Co. Laois, R32 X6K6, Ireland",R32 X6K6,ROOFTOP,Midland,08017,Durrow,1.7140530695853748,13.654068018035225
30/12/2017,"Hall Stables East, Moyne, Durrow",Laois,500000.0,No,Second-Hand Dwelling house /Apartment,,ChIJOUuxwcoZXUgR0mZSu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Hall+Stables+East,+Moyne,+Durrow,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.86205770000001,-7.4116584,"Moyne, Co. Laois, Ireland",,APPROXIMATE,Midland,08017,Durrow,2.0895966096401697,13.467576121970355
02/01/2018,"34 The Fairways, Abbeyleix, Laois",Laois,168000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsduuItgQXUgRgHwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=34+The+Fairways,+Abbeyleix,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",52.9152801,-7.3478923000000025,"Knocknamoe, Abbeyleix, Co. Laois, Ireland",,APPROXIMATE,Midland,08001,Abbeyleix,0.05024429363227203,13.842763747440555
02/01/2018,"5 Bluebell Way, Portlaoise, Laois",Laois,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJA1YGxDUMXUgRJtHTytlZjtM,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Bluebell+Way,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0420096,-7.2964188,"5 Bluebell Way, Esker Hills, Portlaoise, Co. Laois, R32 PF2D, Ireland",R32 PF2D,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.53167772777371,0.6431243408874109
03/01/2018,"8 Aghnaharna Dr, Portlaoise, Laois",Laois,215000.0,No,Second-Hand Dwelling house /Apartment,,ChIJoQDjgrENXUgRsDv7xpxOjkQ,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Aghnaharna+Dr,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0325855,-7.2808467000000014,"8 Aghnaharna Dr, Stradbally Rd, Beladd, Portlaoise, Co. Laois, R32 RY2W, Ireland",R32 RY2W,ROOFTOP,Midland,08071,Portlaoighise (Maryborough) Rural,0.2920723752269119,1.4217841643722353
04/01/2018,"39 Newpark, Portlaoise, Laois",Laois,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJW4DqcS0MXUgRfyB0Oe_1jek,"https://maps.googleapis.com/maps/api/geocode/json?address=39+Newpark,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0389291,-7.30876,"39 Newpark, Maryborough, Portlaoise, Co. Laois, R32 E7CN, Ireland",R32 E7CN,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.09419554552919558,0.5310185176291276
05/01/2018,"29 Millbrook Manor, Canal Rd, Portarlington",Laois,195000.0,No,Second-Hand Dwelling house /Apartment,,EjYyOSBNaWxsIEJyb29rIE1hbm9yLCBQb3J0YXJsaW5ndG9uLCBDby4gTGFvaXMsIElyZWxhbmQiGhIYChQKEgmpWVPIC3VdSBFOLlAaByfIQxAd,"https://maps.googleapis.com/maps/api/geocode/json?address=29+Millbrook+Manor,+Canal+Rd,+Portarlington,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.1483645,-7.184866299999999,"29 Mill Brook Manor, Cooltederry, Portarlington, Co. Laois, Ireland",,RANGE_INTERPOLATED,Midland,08070,Portarlington South,0.16817928144956246,0.3073887461841312
08/01/2018,"61 Cosby Ave, Fairgreen, Mountmellick Rd",Laois,112000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0_aXvycMXUgR5Hzi-VODJ-U,"https://maps.googleapis.com/maps/api/geocode/json?address=61+Cosby+Ave,+Fairgreen,+Mountmellick+Rd,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0482318,-7.322268900000001,"61 Cosby Ave, Maryborough, Portlaoise, Co. Laois, R32 XK61, Ireland",R32 XK61,ROOFTOP,Midland,08044,Borris,0.2694221235100209,1.86581960976472
08/01/2018,"Deerpark, Mountrath",Laois,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF8xvcFMEXUgRbOYzJKzCtmU,"https://maps.googleapis.com/maps/api/geocode/json?address=Deerpark,+Mountrath,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0320656,-7.493144799999999,"Deerpark, Co. Laois, Ireland",,APPROXIMATE,Midland,08045/08046,Brisha/Capard,3.3647475387102146,12.82956308365196
08/01/2018,"Deerpark, Mountrath, Laois",Laois,202000.0,No,Second-Hand Dwelling house /Apartment,,ChIJF8xvcFMEXUgRbOYzJKzCtmU,"https://maps.googleapis.com/maps/api/geocode/json?address=Deerpark,+Mountrath,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0320656,-7.493144799999999,"Deerpark, Co. Laois, Ireland",,APPROXIMATE,Midland,08045/08046,Brisha/Capard,3.3647475387102146,12.82956308365196
09/01/2018,"3 Buttercup Ave, Esker Hills, Portlaoise",Laois,97000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJTdZuzUMXUgRDTy4jTsCS7w,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Buttercup+Ave,+Esker+Hills,+Portlaoise,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0410419,-7.2961643999999986,"3 Buttercup Ave, Esker Hills, Portlaoise, Co. Laois, R32 WF78, Ireland",R32 WF78,ROOFTOP,Midland,08072,Portlaoighise (Maryborough) Urban,0.4445758826708361,0.5645757831471895
09/01/2018,"Coolbanagher Castle House, Coolbanagher, Emo",Laois,450000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ4QYikKgMXUgRMp7AuqfHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Coolbanagher+Castle+House,+Coolbanagher,+Emo,+Laois,+Ireland&key=AIzaSyDRZ-wdfFwQPJfje5ImWN_78508dkyk8H4",53.0843789,-7.235767599999999,"Coolbanagher, Co. Laois, Ireland",,APPROXIMATE,Midland,08055,Emo,1.448435288343775,6.852038577182901
