Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
96187,24/01/2018,"Forrest Little, Forest Rd, Swords",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96222,25/01/2018,"4 Comyn Manor, Swords, County Dublin",,Dublin,356828.19,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96225,25/01/2018,"4 The Lane, Millers Glen, Swords",,Dublin,400881.06,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
96226,25/01/2018,"42 Boroimhe Birches, Swords, Dublin",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96262,26/01/2018,"15 Longview Place, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96271,26/01/2018,"20 Collis Court, Jugback Lane, Swords",,Dublin,206000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96287,26/01/2018,"3 Mountgorry Woods, Malahide Rd, Swords",,Dublin,246000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96312,26/01/2018,"46 Longview Avenue, Millers Glen, Swords",,Dublin,299879.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96318,26/01/2018,"5 Longview Place, Millers Glen, Swords",,Dublin,303964.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96324,26/01/2018,"62 Carnegie Court, Swords, Dublin",,Dublin,187500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96368,29/01/2018,"3 Longview Place, Millers Glen, Swords",,Dublin,303964.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
96408,30/01/2018,"30 Brides Glen Ave, Bunbury Gate, Swords",,Dublin,395000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96440,30/01/2018,"7 Longview Place, Millers Glen, Swords",,Dublin,305310.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96511,31/01/2018,"69 Parkview, Brackenstown, Swords",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96536,31/01/2018,"Hillcrest Villa, Surgalstown, Swords",,Dublin,470000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96581,01/02/2018,"7 Ashfield Court, Ridgewood, Swords",,Dublin,339207.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
96587,01/02/2018,"90 Ashfield Avenue, Ridgewood, Swords",,Dublin,339207.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
96652,02/02/2018,"1 Longview Place, Millers Glen, Swords",,Dublin,400881.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
96660,02/02/2018,"11 Collis Court, Jugback Lane, Swords",,Dublin,192000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96695,02/02/2018,"33 Cedar Grove  The Cedars, Ridgewood  Forrest Road, Swords",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96796,05/02/2018,"52 Carnegie Court, Swords, Dublin",,Dublin,187500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
96828,06/02/2018,"290A, Swords Road, Santry",,Dublin,565258.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
96896,07/02/2018,"86 Ashfield Avenue, Ridgewood, Swords",,Dublin,374450.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
96939,08/02/2018,"6 Comyn Manor, Seatown Road, Swords",,Dublin,330396.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
96943,08/02/2018,"69 Boroimhe Cherry, Swords, Dublin",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97087,12/02/2018,"30 Boroimhe Aspen, Swords, Dublin",,Dublin,312500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97093,12/02/2018,"49 Chapel Lane, Swords, Dublin",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97100,12/02/2018,"87 Ashfield Avenue, Ridgewood, Swords",,Dublin,374449.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97108,12/02/2018,"Saoirse, The Leas, Swords",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97118,13/02/2018,"13 Kings Hall, Waterside, Swords Rd",Dublin 9,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97204,14/02/2018,"40 Longview Avenue, Millers Glen, Swords",,Dublin,286343.6,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97285,16/02/2018,"1 Longview Square, Miller'S Glen, Swords",,Dublin,299950.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97301,16/02/2018,"15 Glen Ellan Court, Swords, Co Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97310,16/02/2018,"19 Glen Ellan Gardens, Swords, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97315,16/02/2018,"21 Ridgewood Grove, Swords, Dublin",,Dublin,246000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97334,16/02/2018,"44 Longview Avenue, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
97350,16/02/2018,"85 Ashfield Avenue, Ridgewood, Swords",,Dublin,334801.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97398,19/02/2018,"7 Comyn Manor, Seatown Road, Swords",,Dublin,317180.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97425,20/02/2018,"19 Cedar Ave, Ridgewood, Swords",,Dublin,334801.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97434,20/02/2018,"25 Longview Avenue, Millers Glen, Swords",,Dublin,353000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97445,20/02/2018,"42 Longview Avenue, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
97478,21/02/2018,"14 Ridgewood Sq, Swords, Dublin",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97497,21/02/2018,"290 Swords Road, Santry",Dublin 9,Dublin,515418.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97499,21/02/2018,"3 Longview Square, Millers Glen, Swords",,Dublin,264273.13,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
97510,21/02/2018,"5 Longview Square, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
97571,22/02/2018,"4 Longview Place, Millers Glen, Swords",,Dublin,286343.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
97577,22/02/2018,"44 Foxwood, Swords, Dublin",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97625,23/02/2018,"13 The Nurseries, Forest Rd, Swords",,Dublin,346500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97644,23/02/2018,"25 Castleview Dr, Riverside, Swords",Dublin 5,Dublin,236000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97664,23/02/2018,"60 Holywell Park, Gorsehill, Swords",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97880,01/03/2018,"77 The Water Rill, Waterside, Swords Rd",Dublin 9,Dublin,235500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97887,05/03/2018,"10 Comyn Manor, Seatown Road, Swords",,Dublin,361233.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
97899,05/03/2018,"21 Ashton Rise, Swords, Co Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97929,06/03/2018,"11 Comyn Manor, Seatown Road, Swords",,Dublin,361233.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Swords,Co. Dublin
97983,07/03/2018,"1 Oaklands Ave, Swords, Dublin",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
97990,07/03/2018,"15 17 18 And 19 St Columcilles Dr, 1 1B 2 3 And 4 Seatown Road, Swords",,Dublin,3400000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98030,07/03/2018,"83 Carnegie Court, North St, Swords",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98106,08/03/2018,"4 Rathbeale Grove, Swords",,Dublin,312775.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
98273,12/03/2018,"20 Holywell View, Kinsealy, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98274,12/03/2018,"20 Ridgewood Grove, Swords, Dublin",,Dublin,238000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98290,12/03/2018,"5 Holywell Villas, Feitrim Road, Swords",,Dublin,266000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98293,12/03/2018,"6 Castleview Ave, Swords, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98384,14/03/2018,"1A Seatown Rd, Swords, Dublin",,Dublin,142500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98385,14/03/2018,"2 St Colmcilles Court, Swords, Dublin",,Dublin,237000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98410,14/03/2018,"6 Ashfield Court, Ridgewood, Swords",,Dublin,427312.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
98432,14/03/2018,"No. 5  Rathbeale Grove, Rathbeale Road, Swords",,Dublin,312775.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
98616,20/03/2018,"140 Holywell Rise, Feltrim Hall Est, Swords",,Dublin,207000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98620,20/03/2018,"16 Holywel Green, Feltrim, Swords",,Dublin,155682.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98713,20/03/2018,"95 Applewood, Main St, Swords",,Dublin,170945.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98714,20/03/2018,"97 Main St, Apple Wood, Swords",Dublin 20,Dublin,177923.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98750,21/03/2018,"2 Ashe Grove, Knockseden Demesne, Swords",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98760,21/03/2018,"38 Bunbury Gate Crescent, Swords, Dublin",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
98879,23/03/2018,"39 Boroimhe Beech, Swords, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99008,27/03/2018,"37 Walton Hall, Riverbank, Swords",,Dublin,170000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99084,28/03/2018,"19 Longlands, Swords, Co Dublin",,Dublin,532000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99254,29/03/2018,"18 Comyn Manor, Seatown Road, Swords",,Dublin,341463.41,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
99317,29/03/2018,"6 Highfield Close, Swords, Dublin",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99357,29/03/2018,"Briar Cottage, Lanistown, Swords",,Dublin,456000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99503,06/04/2018,"14 Rathbeale Crescent, Swords, Dublin",,Dublin,435500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99558,06/04/2018,"6 Chapel Lane, Swords, Dublin",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99561,06/04/2018,"65 The Water Rill, Waterside, Swords Rd Dublin 9",Dublin 9,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99568,06/04/2018,"91 Broadmeadows, Swords, Co Dublin",,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99597,09/04/2018,"30 Boroimhe Alder, Swords, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99638,10/04/2018,"26 Seven Oaks, Swords Rd, Drumcondra Dublin 9",Dublin 9,Dublin,435000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99643,10/04/2018,"34 Holywell Crescent South, Feltrim Rd, Swords",,Dublin,221000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99650,10/04/2018,"42 Southbank, Swords, Dublin",,Dublin,410000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99680,10/04/2018,"Derrylea House, Swords Road, Santry",,Dublin,595000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99721,11/04/2018,"37 Boroimhe Birches, Swords, County Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99727,11/04/2018,"52 Longview Avenue, Millers Glen, Swords",,Dublin,315000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
99764,12/04/2018,"23 Comyn Manor, Seatown Road, Swords",,Dublin,330396.47,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
99781,12/04/2018,"50 Longview Avenue, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
99791,12/04/2018,"9 Comyn Manor, Seatown Road, Swords",,Dublin,304878.04,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
99815,13/04/2018,"2 Cedar Grove, Ridgewood, Swords",,Dublin,247000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99817,13/04/2018,"2 Mount Drinan Ave, Kinsealy Downs, Swords",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99836,13/04/2018,"4 Rivervalley Close, Swords, Dublin",,Dublin,344000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99863,14/04/2018,"5-10 Seatown Rd, Swords, Dublin",,Dublin,2395000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99899,16/04/2018,"54 Longview Avenue, Millers Glen, Swords",Dublin 1,Dublin,295154.2,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
99929,17/04/2018,"24 Comyn Manor, Seatown Road, Swords",,Dublin,370045.05,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
99953,17/04/2018,"54 Boroimhe Birches, Boroimhe, Swords",,Dublin,210500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
99957,17/04/2018,"66 Glasmore Park, Swords, Co Dublin",,Dublin,137500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100070,18/04/2018,"38 Jugback Green, Applewood Village, Swords",,Dublin,191000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100075,18/04/2018,"48 Longview Avenue, Millers Glen, Swords",,Dublin,299844.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100083,18/04/2018,"60 Lonview Avenue, Millers Glen, Swords",,Dublin,282258.04,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
100126,19/04/2018,"28 The Water Rill, Waterside, Swords Rd",Dublin 9,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100174,20/04/2018,"2 Chapel Lane, Malahide Rd, Swords",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100230,20/04/2018,"58  Longview Avenue, Millers Glen, Swords",,Dublin,277533.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100277,23/04/2018,"166 Cianlea, Swords, Dublin",,Dublin,248000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100358,24/04/2018,"Apt 22 Castleview Grove, Swords Downs, Swords",,Dublin,217000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100405,25/04/2018,"48 Millers Avenue, Millers Glen, Swords",,Dublin,290748.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100419,25/04/2018,"8 Milton Terrace, Swords, Dublin",,Dublin,331500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100429,26/04/2018,"105 Ashfield Avenue, Ridgewood, Swords",,Dublin,334801.8,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100442,26/04/2018,"15 Holywell Green, Feltrim, Swords",,Dublin,266500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100522,27/04/2018,"26 Castle Grove, Swords, Dublin",,Dublin,317117.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100633,30/04/2018,"28 The Crescent, The Plaza, Swords",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100685,01/05/2018,"14 Holywell Rise, Holywell, Swords",,Dublin,218000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100727,02/05/2018,"112 Boroimhe Beech, Swords, Dublin",,Dublin,390000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100745,02/05/2018,"30 Glen Ellan Green, Swords, Dublin",,Dublin,415500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100808,03/05/2018,"25 Comyn Manor, Seatown Road, Swords",,Dublin,363300.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100814,03/05/2018,"3 Castle Dr, Swords, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100827,03/05/2018,"51 Longview Avenue, Millers Glen, Swords",,Dublin,264273.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100828,03/05/2018,"53 Longview Avenue, Millers Glen, Swords",,Dublin,264273.12,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100885,04/05/2018,"11 Boroimhe Aspen, Swords, Dublin",,Dublin,271000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100900,04/05/2018,"19 Comyn Manor, Seatown Road, Swords",,Dublin,370044.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
100922,04/05/2018,"33 Carnegie Court, Swords, Dublin",,Dublin,205500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100947,04/05/2018,"63 Ridgewood Sq, Swords, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
100965,04/05/2018,"9 Ridgewood Close, Swords, Dublin",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101021,08/05/2018,"46 Raven Hall, Swords, Dublin",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101046,08/05/2018,"Bealinstown, Swords, Co. Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101079,09/05/2018,"42 Broadmeadows, Swords, Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101139,10/05/2018,"55  Longview Ave, Millers Glen, Swords",,Dublin,286343.61,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101309,15/05/2018,"10 Ashley Dr, Swords, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101397,16/05/2018,"35 Oaklands Ave, Swords, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101427,17/05/2018,"1 Ashfiled Ridge, Swords",,Dublin,396475.77,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101442,17/05/2018,"19 Applewood Crescent, Applewood, Swords",,Dublin,228000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101473,17/05/2018,"5 Holywell Ave, Swords, Dublin",,Dublin,247000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101491,18/05/2018,"1 Longview Mews, Millers Glen, Swords",,Dublin,392070.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
101511,18/05/2018,"19 Brides Glen Ave, Swords, Dublin",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101520,18/05/2018,"25 Belvedere Avenue, Knocksedan Demesne, Swords",,Dublin,414096.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101524,18/05/2018,"27 Belvedere Avenue, Knocksedan Demesne, Swords",,Dublin,406550.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101549,18/05/2018,"56 Longview Avenue, Millers Glen, Swords",,Dublin,295154.18,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101557,18/05/2018,"74 Ashfield, Ridgewood, Swords",,Dublin,392070.48,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101560,18/05/2018,"82 Carnegie Court, North St, Swords",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101616,21/05/2018,"37 Cedar Lawn, Ridgewood, Swords",,Dublin,244500.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101631,21/05/2018,"9 Ridgewood Close, Swords, Dublin",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101638,22/05/2018,"106 Ashfield Avenue, Ridgewood  Forest Road, Swords",,Dublin,334801.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101703,23/05/2018,"19 Knocksedan Dr, Swords, Dublin",,Dublin,565000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101733,23/05/2018,"5 Holywell Heights, Swords, Dublin",,Dublin,261000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101740,23/05/2018,"65 Longview Avenue, Millers Glen, Swords",,Dublin,286343.61,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
101743,23/05/2018,"7 Boroimhe Oaks, Swords, Co Dublin",,Dublin,375000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101750,23/05/2018,"9 Ridgewood Close, Swords, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101795,24/05/2018,"28 Belvedere Avenue, Knocksedan Demense, Swords",,Dublin,414096.92,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101812,24/05/2018,"49 Longview Avenue, Millers Glen, Swords",,Dublin,284283.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101907,25/05/2018,"25 The Green, Seatown Park, Swords",,Dublin,308000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101951,25/05/2018,"8 Longview Mews, Millers Glen, Swords",,Dublin,303965.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101953,25/05/2018,"8 The Drive, Millers Glen, Swords",,Dublin,355000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
101977,28/05/2018,"13 St Cronans Lawn, Swords, Dublin",,Dublin,250550.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
101995,28/05/2018,"26 Holywell Heights, Swords, Dublin",,Dublin,292000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102006,28/05/2018,"4 Longview Mews, Miller'S Glen, Swords",,Dublin,303964.76,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
102012,28/05/2018,"48 Holywell Wood, Feltrim Rd, Swords Dublin",,Dublin,165000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102062,29/05/2018,"3 Windmill Lands, Brackenstown, Swords",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102104,29/05/2018,"8 Holywell Rise, Swords, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102138,30/05/2018,"24 Belvedere Ave, Knocksedan Demesne, Swords",,Dublin,414096.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Swords,Co. Dublin
102143,30/05/2018,"3 Mooretown Grove, Swords, Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102164,30/05/2018,"6 Longview Mews, Millers Glen, Swords",,Dublin,310714.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Swords,Co. Dublin
102184,31/05/2018,"110 Cedar Square, Ridgewood, Swords",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102204,31/05/2018,"19 Holywell Rd, Holywell, Swords",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102239,31/05/2018,"46 Forrest Fields Rd, Rivervalley, Swords",,Dublin,316000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
102240,31/05/2018,"47 North St, Swords, Dublin",,Dublin,260000.0,No,Second-Hand Dwelling house /Apartment,,Swords,Co. Dublin
