Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
113211,17/12/2018,"4 Shackleton Gate, Shackleton Park, Lucan",,Dublin,317025.85,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113214,17/12/2018,"43 Willsbrook Dr, Lucan, Dublin",,Dublin,503000.0,No,New Dwelling house /Apartment,,Lucan,Co. Dublin
113231,17/12/2018,"7 Shackleton Lodge, Shackleton Park, Lucan",,Dublin,299559.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113235,17/12/2018,"8 Brookvale, Lucan Village, Dublin",,Dublin,312500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113288,18/12/2018,"14 Castlegate Crescent, Adamstown, Lucan",,Dublin,271000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113302,18/12/2018,"17 Somerton Copse, Newecastle Road, Lucan",,Dublin,299559.47,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113321,18/12/2018,"23 Castlegate Copse, Adamstown, Lucan",,Dublin,267000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113329,18/12/2018,"25 The Old Forge, Lucan Dublin 1, Dublin",,Dublin,385000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113382,18/12/2018,"5 Shackleton Lodge, Shackleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113383,18/12/2018,"5 Somerton Green, Newcastle Road, Lucan",,Dublin,552731.25,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113401,18/12/2018,"689 Lucan Rd, Chapelizod, Dublin 20",Dublin 20,Dublin,350400.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113406,18/12/2018,"7 Somerton Copse, Newcastle Road, Lucan",,Dublin,290749.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113409,18/12/2018,"79 Esker Wood Dr, Lucan, Dublin",,Dublin,341000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113498,19/12/2018,"1 Sumerton Copse, Newcastle Road, Lucan",,Dublin,299559.48,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113500,19/12/2018,"10 Liffey Wood, Liffey Valley Park, Lucan",,Dublin,300500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113506,19/12/2018,"11 Shackleton Gate, Shackleton Park, Lucan",,Dublin,303964.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113530,19/12/2018,"16 Ballyowen Grove, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113534,19/12/2018,"16 Shackleton Gate, Shackleton Park, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113538,19/12/2018,"18 Fenns Green, Lucan, Dublin",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113542,19/12/2018,"19 Finnstown Hall, Haydens Lane, Lucan",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113549,19/12/2018,"2 Shackleton Grange, Shackleton Park, Lucan",,Dublin,299559.47,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113594,19/12/2018,"36 Rokeby Park, Lucan",,Dublin,700550.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113596,19/12/2018,"37 Somerton Avenue, Newcastle Road, Lucan",,Dublin,319990.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Lucan,Co. Dublin
113622,19/12/2018,"56 The Grove, Hanstead  Newcastle Road, Lucan",,Dublin,311000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113630,19/12/2018,"6 Shackleton Lodge, Shackleton Park  Lucan, Co Dublin",,Dublin,312775.33,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113647,19/12/2018,"7 Shackleton Gate, Shackleton Park, Lucan",,Dublin,303964.75,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113648,19/12/2018,"7 Tandys Hall, Tandys Lane, Lucan",,Dublin,170135.68,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113699,20/12/2018,"1 Shackleton Gate, Shackleton Park, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113700,20/12/2018,"1 Shackleton Lodge, Shackleton Park, Lucan",,Dublin,370043.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113726,20/12/2018,"13 Gandon Mews, Main St, Lucan",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113738,20/12/2018,"15 Mount Andrew Grove, Lucan, Co Dublin",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113767,20/12/2018,"20 Somerton Copse, Newcastle Road, Lucan",,Dublin,308370.04,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113769,20/12/2018,"21  Somerton Avenue, Newcastle Road, Lucan",,Dublin,414096.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113774,20/12/2018,"23 Castlegate Walk, Adamstown Castle, Lucan",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113830,20/12/2018,"40 Weston Meadows, Weston Park, Lucan",,Dublin,478000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113874,20/12/2018,"8 Shackleton Gate, Shackleton Park, Lucan",,Dublin,334801.76,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113878,20/12/2018,"84 Foxborough Rd, Lucan, Dublin",,Dublin,303000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
113936,21/12/2018,"13 Somerton Copse, Newcastle Road, Lucan",,Dublin,290748.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
113955,21/12/2018,"18 Fforster Close, Ballydowd Manor, Lucan",,Dublin,336000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114006,21/12/2018,"5 Oldbridge Grove, Griffeen Ave, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114017,21/12/2018,"6 Shackleton Gate, Shackleton Park, Lucan",,Dublin,303964.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114042,21/12/2018,"82 The Orchard, Leixlip Rd, Lucan",,Dublin,263500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114076,22/12/2018,"6 Shackleton Park, Shackleton Park, Lucan",,Dublin,278761.07,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114092,02/01/2019,"3 Somerton Copse, Lucan",,Dublin,290750.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114101,03/01/2019,"22 Somerton Copse, Lucan",,Dublin,308369.81,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114104,03/01/2019,"23 Sarsfield Park, Lucan, Dublin",,Dublin,327000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114107,03/01/2019,"37 Earlsfort Ave, Lucan, Dublin",,Dublin,276000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114124,04/01/2019,"18 Somerton Copse, Newcastle Road, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114218,10/01/2019,"10 Castlegate Mews, Adamstown, Lucan",,Dublin,296000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114224,10/01/2019,"18 Cannonbrook Ave, Lucan, Dublin",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114277,11/01/2019,"23 Mount Andrew Ave, Lucan, Dublin",,Dublin,294000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114286,11/01/2019,"31 Foxborough Ave, South Lucan, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114290,11/01/2019,"37 Tullyhall Dr Lucan, Dublin",,Dublin,357000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114414,16/01/2019,"10 Somerton Park, Newcastle Road, Lucan",,Dublin,409691.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114522,18/01/2019,"14 Brookvale, Old Cucan Rd, Lucan",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114537,18/01/2019,"2 Shackleton Lodge, Shackleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114584,18/01/2019,"9 Somerton Copse, Newcastle Road, Lucan",,Dublin,285450.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114614,21/01/2019,"21 Village Weir, Lower Main St, Lucan",,Dublin,337000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114633,21/01/2019,"48D Ffoster Sq, Ballydowd Manor, Lucan",,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114659,22/01/2019,"11Tullyhall Rise, Lucan, Dublin",,Dublin,311000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114688,22/01/2019,"61 Adamstown Park, St. Helen'S, Lucan",,Dublin,301762.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114705,23/01/2019,"12 Shackleton Gate, Shackleton Park, Lucan",,Dublin,339207.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114725,23/01/2019,"20 The Grove, Hanstead, Lucan",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114758,24/01/2019,"10 Castlegate Heath, Adamstown, Lucan",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114767,24/01/2019,"14 Somerton Copse, Newcastle Road, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114768,24/01/2019,"15 Somerton Copse, Newcastle Road, Lucan",,Dublin,330000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114777,24/01/2019,"19 Esker Dr, Lucan, Dublin",,Dublin,186000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114786,24/01/2019,"223 Laraghcon, Lucan, Dublin",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114810,24/01/2019,"65 Adamstown Park, St Helen'S Adamstown, Lucan",,Dublin,310572.68,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114842,25/01/2019,"14 Shackleton Gate, Shackleton Park, Lucan",,Dublin,295153.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114848,25/01/2019,"16 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114869,25/01/2019,"3 Shackleton Grove, Shackleton Park, Lucan",,Dublin,317180.62,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
114888,25/01/2019,"59 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114898,25/01/2019,"8 Millbrook Apts, Clarkeville Terrace, Lucan Rd Old Dublin 20",Dublin 20,Dublin,180000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114926,28/01/2019,"13 Elmbrook Lawns, Lucan, Dublin",,Dublin,356000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
114964,28/01/2019,"8 Larkfield Rise, Lucan, Dublin",,Dublin,390000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115034,30/01/2019,"13 Griffeen, Glenwood, Lucan",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115085,31/01/2019,"11 Somerton Copse, Newcastle Road, Lucan",,Dublin,330000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115098,31/01/2019,"2 Shackleton Wood, Shackleton Park, Lucan",,Dublin,334801.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115107,31/01/2019,"28 Esker Park, Lucan, Dublin",,Dublin,318000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115108,31/01/2019,"3 Castlegate Walk, Adamstown, Lucan",,Dublin,291000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115117,31/01/2019,"39 Liffey Terrace, Liffey Valley Park, Lucan",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115145,31/01/2019,"97 Adamstown Ave, Lucan, Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115166,01/02/2019,"124 Woodview Hgts, Lucan, Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115277,04/02/2019,"8 Cannonbrook Avenue, Lucan, Co Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115339,05/02/2019,"67 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,197000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115388,06/02/2019,"77 Esker Wood Dr, Lucan, Dublin",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115449,08/02/2019,"14 Somerton Way, Newcastle Road, Lucan",,Dublin,325991.18,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115465,08/02/2019,"2 Ash Park Heath, Lucan, Dublin",,Dublin,365500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115485,08/02/2019,"32 Esker Manor Lucan, Dublin",,Dublin,204000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115487,08/02/2019,"34 The Paddocks Sq, Lucan, Dublin",,Dublin,272000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115538,11/02/2019,"14 Colthurst Mews, Lucan, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115581,12/02/2019,"11 Ballyowen Sq, Ballyowen Lane, Lucan",,Dublin,278000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115736,14/02/2019,"36 Colhurst Crescent, Lucan, Dublin",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115738,14/02/2019,"4 Shackleton Mews, Shackleton Park, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115807,15/02/2019,"13 Willsbrook Crescent, Lucan, Dublin",,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115818,15/02/2019,"16 Somerton Copse, Newcastle Road, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115831,15/02/2019,"27 Somerton Way, Newcastle Road, Lucan",,Dublin,409691.63,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115904,18/02/2019,"17 Redberry, Finnstown Priory, Lucan",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115912,18/02/2019,"23 Somerton Avenue, Newcastle Road, Lucan",,Dublin,334800.81,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115930,18/02/2019,"5 Shackleton Gate, Shackleton Park, Lucan",,Dublin,339758.46,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115939,18/02/2019,"59 The Old Forge, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115943,18/02/2019,"66 Ballyowen Hall, Lucan, Dublin",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
115959,19/02/2019,"12 Somerton Way, Newcastle Road, Lucan",,Dublin,325991.19,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
115961,19/02/2019,"14 Castlegate Way, Adamstown, Lucan",,Dublin,239000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116008,20/02/2019,"2 St Helens Downs, Adamstown, Lucan",,Dublin,259913.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116037,20/02/2019,"76 Castleriada Dr, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116075,21/02/2019,"23 Somerton Green, Newcastle Road, Lucan",,Dublin,537444.93,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116093,21/02/2019,"5 Shackleton Wood, Shackleton Park, Lucan",,Dublin,299559.47,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116119,22/02/2019,"10 Shackleton Wood, Shackleton Park, Lucan",,Dublin,321585.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116120,22/02/2019,"10 St. Helen'S Downs, Adamstown, Lucan",,Dublin,259911.89,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116150,22/02/2019,"25 Somerton Way, Newcastle Road, Lucan",,Dublin,409691.62,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116159,22/02/2019,"3 Shackleton Mews, Shackleton Park, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116205,25/02/2019,"1 Shackleton Mews, Shackleton Park, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116212,25/02/2019,"12 St Helens Drive, Adamstown, Lucan",,Dublin,259913.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116218,25/02/2019,"14 Shackleton Park, Lucan, Co. Dublin",,Dublin,303964.75,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116228,25/02/2019,"18A Mount Andrew Rise, Lucan, Co Dublin",,Dublin,165000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116231,25/02/2019,"2 Shackleton Mews, Lucan, Co. Dublin",,Dublin,321586.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116248,25/02/2019,"28 Colthurst Crescent, Lucan, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116268,25/02/2019,"69 Mount Andrew Rise, Lucan, Dublin",,Dublin,205000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116299,26/02/2019,"12 Hermitage Way, Lucan, Dublin",,Dublin,495000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116306,26/02/2019,"17 Somerton Way, Newcastle Road, Lucan",,Dublin,383259.91,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116314,26/02/2019,"2 Oldbridge Park, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116337,26/02/2019,"5 Mount Andrew Dale, Lucan, Dublin",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116378,27/02/2019,"15 Somerton Way, Newcastle Road, Lucan",,Dublin,395450.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116389,27/02/2019,"21 Finnswood, Finnstown Priory, Lucan",,Dublin,292000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116414,27/02/2019,"7 St Helens Walk, Adamstown, Lucan",,Dublin,325990.81,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116422,27/02/2019,"9 Shackleton Wood, Shackleton Park, Lucan",,Dublin,334801.76,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116431,28/02/2019,"1 Esker Wood Grove, Lucan, Dublin",,Dublin,460000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116435,28/02/2019,"10 Somerton Way, Somerton, Lucan",,Dublin,325991.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116469,28/02/2019,"38 Rochfort Park, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116482,28/02/2019,"54 Weston Crescent, Weston Park, Lucan",,Dublin,515000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116483,28/02/2019,"56 Esker Wood Dr, Lucan, Dublin",,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116495,28/02/2019,"9 Finnsgreen, Finnstown Cloisters, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116551,01/03/2019,"34 Rokeby Park, Lucan",,Dublin,709361.23,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116559,01/03/2019,"4 St Helen'S Walk, Adamstown, Lucan",,Dublin,255175.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116571,01/03/2019,"65 Esker Lawns, Lucan, Dublin",,Dublin,390000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116592,04/03/2019,"126 Laraghcon, Lucan, Dublin",,Dublin,410000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116609,04/03/2019,"19 Abbeydale Rise, Lucan, Dublin",,Dublin,313300.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116639,04/03/2019,"53 Mount Bellew Crescent, Lucan, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116674,05/03/2019,"21 Somerton Way, Newcastle Road, Lucan",,Dublin,414096.91,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116767,07/03/2019,"16 Somerton Way, Newcastle Road, Lucan",,Dublin,440528.63,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116777,07/03/2019,"22 Esker Dr, Lucan, Dublin",,Dublin,230000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116778,07/03/2019,"23 Somerton Way, Newcastle Road, Lucan",,Dublin,409691.62,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116790,07/03/2019,"3 Shackleton Wood, Shackleton Park, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116809,07/03/2019,"64 Meadowview Grove, Hillcrest, Lucan",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116951,11/03/2019,"24 Foxborough Way, Lucan, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
116957,11/03/2019,"46 St. Helens Avenue, St. Helen'S  Adamstown, Lucan",,Dublin,259911.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
116974,12/03/2019,"19 Somerton Way, Newcastle Road, Lucan",,Dublin,383259.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117016,13/03/2019,"15 Tullyhall Crescent, Lucan, Dublin",,Dublin,273000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117047,13/03/2019,"62 Rochfort Park, Lucan, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117154,15/03/2019,"19 Somerton Avenue, Lucan, Co. Dublin",,Dublin,405286.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117155,15/03/2019,"19A Dodsboro Cottages, Lucan, Co. Dublin",,Dublin,432500.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117182,15/03/2019,"39 Earlsfort Lane, Lucan, Dublin",,Dublin,264500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117197,15/03/2019,"54 Stratton Grove, Adamstown, Lucan",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117256,19/03/2019,"20 Griffeen Glen, Boulevard, Lucan",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117282,19/03/2019,"89 Adamstown Ave, Adamstown, Lucan",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117295,20/03/2019,"13 Somerton Way, Lucan",,Dublin,387665.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117334,20/03/2019,"9 Meile An Ri Crescent, Balgaddy, Lucan",,Dublin,214000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117353,21/03/2019,"173 Arthur Griffith Park, Lucan, Dublin",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117368,21/03/2019,"42 Hanstead Close, Finnstown Rd, Lucan",,Dublin,210000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117406,22/03/2019,"2 Somerton Lawns, Newcastle Road, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117443,22/03/2019,"65 Elmbrook Walk, Lucan, Dublin",,Dublin,270000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117444,22/03/2019,"66 Foxborough Rd, Lucan, Dublin",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117477,25/03/2019,"14 Shackleton Wood, Shackleton Park, Lucan",,Dublin,343612.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117491,25/03/2019,"27 Rokeby Park, Lucan",,Dublin,634361.23,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117542,26/03/2019,"4 Shackleton Wood, Shackleton Park, Lucan",,Dublin,304040.63,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117550,26/03/2019,"57 Foxborough Downs, Lucan, Co Dublin",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117577,27/03/2019,"17 Ardeevin Ave, Lucan, Dublin",,Dublin,540000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117615,27/03/2019,"6 Shackleton Wood, Shackleton Park, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117633,28/03/2019,"10 Somerton Lawn, Newcastle Road, Lucan",,Dublin,308370.04,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117642,28/03/2019,"14 Larkfield Grove, Lucan, County Dublin",,Dublin,316000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117648,28/03/2019,"17 Somerton Avenue, Newcastle Road, Lucan",,Dublin,380000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117690,28/03/2019,"5 Shackleton Links, Shackleton Park, Lucan",,Dublin,321586.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117695,28/03/2019,"6 Liffey Row, Liffey Valley Park, Lucan",,Dublin,322000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117700,28/03/2019,"79 Castlegate Way, Adamstown, Lucan",,Dublin,286000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117728,29/03/2019,"13 Rosse Court Grove, Balgaddy Rd, Lucan",,Dublin,244000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117786,29/03/2019,"41 Lucan Heights, Lucan, Dublin",,Dublin,550000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117799,29/03/2019,"67 Earlsfort Rd Lucan, Dublin",,Dublin,311000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117801,29/03/2019,"7 Shackleton Wood, Shackleton Park, Lucan",,Dublin,330396.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
